"15% increased Critical Strike Chance","暴击率提高 15%"
"+100 to Accuracy Rating","+100 命中值"
"15% increased Global Accuracy Rating","命中值提高 15%"
"30% increased Critical Strike Chance","攻击与法术暴击率提高 30%"
"15% increased Chaos Damage","混沌伤害提高 15%"
"12% increased Chaos Damage","混沌伤害提高 12%"
"15% increased Damage over Time","持续伤害效果提高 15%"
"+10% to Chaos Damage over Time Multiplier","+10% 混沌持续伤害加成"
"8% increased Mana Regeneration Rate per Power Charge","魔力再生率随每个暴击球提高 8%"
"8% increased Critical Strike Chance per Power Charge","每个暴击球暴击率提高 8%"
"+5% to Critical Strike Multiplier per Power Charge","每个暴击球 +5% 暴击伤害加成"
"+1 to Minimum Power Charges","暴击球数量下限 +1"
"5% chance to gain a Power Charge on Kill","击败敌人有 5% 几率获得暴击球"
"5% increased Damage per Power Charge","每个暴击球可使伤害提高 5%"
"4% increased Melee Attack Speed","近战攻击速度加快 4%"
"26% increased Melee Physical Damage","近战物理伤害提高 26%"
"8% increased Flask Effect Duration","药剂效果的持续时间延长 8%"
"Flasks applied to you have 5% increased Effect","你身上的药剂效果提高 5%"
"15% increased Movement Speed during any Flask Effect","药剂持续期间，移动速度提高 15%"
"20% increased Attack Speed during any Flask Effect","药剂持续期间，攻击速度提高 20%"
"30% increased Life Recovery from Flasks","药剂给予的生命恢复提高 30%"
"10% increased Flask Charges gained","药剂充能获取提高 10%"
"6% reduced Elemental Damage taken","受到的元素伤害降低 6%"
"Flasks gain 3 Charges every 3 seconds","药剂每 3 秒获得 3 次充能"
"20% chance for your Flasks to not consume Charges","有 20% 几率使用药剂时不消耗充能"
"40% increased Elemental Damage during any Flask Effect","药剂持续期间，元素伤害提高 40%"
"20% chance to Freeze, Shock and Ignite during any Flask Effect","药剂持续期间，有 20% 的几率冰冻，感电和点燃敌人"
"10% increased Attack Damage","攻击伤害提高 10%"
"Gain 10% of Physical Damage as Extra Damage of a random Element","获得等同 10% 物理伤害的 1 个随机元素伤害"
"Damage Penetrates 10% Elemental Resistances","伤害穿透 10% 元素抗性"
"grant 100% increased Flask Charges","提高 100% 药剂充能"
"30% increased Chaos Damage","混沌伤害提高 30%"
"Chaos Skills have 50% increased Area of Effect","混沌技能的范围扩大 50%"
"12% increased Attack Physical Damage","攻击造成的物理伤害提高 12%"
"+10 to maximum Mana","+10 最大魔力"
"16% increased maximum Mana","魔力上限提高 16%"
"40% increased Mana Regeneration Rate","魔力再生率提高 40%"
"+20 to Intelligence","+20 智慧"
"24% increased Evasion Rating and Armour","闪避值与护甲提高 24%"
"8% increased maximum Life","生命上限提高 8%"
"20% increased Damage","伤害提高 20%"
"20% increased Critical Strike Chance","暴击率提高 20%"
"+10 to Dexterity and Intelligence","+10 敏捷和智慧"
"3% increased effect of Non-Curse Auras from your Skills","你技能的非诅咒类光环效果提高 3%"
"6% increased maximum Life","生命上限提高 6%"
"+20 to maximum Mana","+20 最大魔力"
"+2 Mana gained for each Enemy hit by your Attacks","你的攻击击中每个敌人会回复 +2 魔力"
"4% reduced Mana Cost of Skills","技能魔力消耗降低 4%"
"5% reduced Mana Cost of Skills","技能魔力消耗降低 5%"
"20% increased Damage with Claws","爪类攻击伤害提高 20%"
"10% increased Attack Speed with Claws","爪类攻击的攻击速度加快 10%"
"25% chance to Steal Power, Frenzy, and Endurance Charges on Hit with Claws","爪类攻击击中时，有 25% 的几率偷取暴击、狂怒和耐力球"
"20% increased Damage with Ailments from Attack Skills while wielding a Claw","持爪时，攻击技能造成的异常状态伤害提高 20%"
"12% increased Damage with Claws","爪类攻击伤害提高 12%"
"12% increased Damage with Ailments from Attack Skills while wielding a Claw","持爪时，攻击技能造成的异常状态伤害提高 12%"
"1.2% of Attack Damage Leeched as Life","攻击伤害的 1.2% 转化为生命偷取"
"8% increased Damage with Claws","爪类攻击伤害提高 8%"
"4% increased Attack Speed with Claws","爪类攻击的攻击速度加快 4%"
"8% increased Damage with Ailments from Attack Skills while wielding a Claw","持爪时，攻击技能造成的异常状态伤害提高 8%"
"20% increased Critical Strike Chance with Claws","爪类攻击的暴击率提高 20%"
"+10% to Critical Strike Multiplier with Claws","爪类攻击 +10% 暴击伤害加成"
"40% increased Critical Strike Chance with Claws","爪类攻击的暴击率提高 40%"
"+25% to Critical Strike Multiplier with Claws","爪类攻击 +25% 暴击伤害加成"
"10% chance to Blind Enemies on Critical Strike","暴击时有 10% 的几率致盲敌人"
"3% increased Attack Speed","攻击速度加快 3%"
"12% increased Attack Speed","攻击速度加快 12%"
"1.2% of Physical Attack Damage Leeched as Life","物理攻击伤害的 1.2% 会转化为生命偷取"
"16% increased Cold Damage","冰霜伤害提高 16%"
"24% increased Cold Damage","冰霜伤害提高 24%"
"20% increased Projectile Speed","投射物速度加快 20%"
"10% increased Effect of Chill","冰缓效果提高 10%"
"20% of Physical Damage Converted to Cold Damage","20% 的物理伤害转换为冰霜伤害"
"12% increased Cold Damage with Attack Skills","攻击技能的冰霜伤害提高 12%"
"16% increased Cold Damage with Attack Skills","攻击技能的冰霜伤害提高 16%"
"16% increased Armour","护甲提高 16%"
"+16 to maximum Life","+16 最大生命"
"16% increased Melee Physical Damage","近战物理伤害提高 16%"
"15% increased Accuracy Rating with Staves","长杖攻击的命中值提高 15%"
"40% increased Critical Strike Chance with Staves","长杖攻击的暴击率提高 40%"
"+20% to Critical Strike Multiplier with Staves","长杖攻击 +20% 暴击伤害加成"
"16% increased Elemental Damage with Staves","长杖攻击的元素伤害提高 16%"
"30% increased Elemental Damage with Staves","长杖攻击的元素伤害提高 30%"
"5% reduced Elemental Damage taken while stationary","静止时受到的元素伤害降低 5%"
"20% increased Critical Strike Chance with Staves","长杖攻击的暴击率提高 20%"
"+15% to Critical Strike Multiplier with Staves","长杖攻击 +15% 暴击伤害加成"
"8% increased Accuracy Rating with Staves","长杖攻击的命中值提高 8%"
"15% increased Critical Strike Chance with Totem Skills","图腾施放的技能暴击率提高 15%"
"15% increased Critical Strike Chance with Brand Skills","烙印技能暴击率提高 15%"
"10% increased Damage with Brand Skills","烙印技能伤害提高 10%"
"25% increased Critical Strike Chance with Totem Skills","图腾施放的技能暴击率提高 25%"
"25% increased Critical Strike Chance with Brand Skills","烙印技能暴击率提高 25%"
"+20% to Critical Strike Multiplier with Totem Skills","+20% 图腾技能暴击伤害加成"
"+20% to Critical Strike Multiplier with Brand Skills","烙印技能 +20% 暴击伤害加成"
"100% increased Global Critical Strike Chance if you've Summoned a Totem Recently","若你近期内有召唤图腾，攻击和法术暴击率提高 100%"
"50% increased Critical Strike Chance with Brand Skills","烙印技能暴击率提高 50%"
"4% increased Attack and Cast Speed","攻击与施法速度加快 4%"
"+6% to all Elemental Resistances","+6% 所有元素抗性"
"Non-Critical Strikes Penetrate 10% of Enemy Elemental Resistances","非暴击伤害穿透敌人 10% 的元素抗性"
"Nearby Enemies take 16% increased Elemental Damage","周围敌人受到的元素伤害提高 16%"
"Nearby Enemies deal 8% less Elemental Damage","周围敌人造成的元素伤害总降 8%"
"30% increased Spell Damage if you've Cast a Spell Recently","近期内你若有施放法术，则法术伤害提高 30%"
"50% increased Attack Damage if you've Cast a Spell Recently","近期内你若有施放法术，则攻击伤害提高 50%"
"20% increased Attack Speed if you've Attacked Recently","近期内你若有进行攻击，则攻击速度提高 20%"
"30% increased Cast Speed if you've Attacked Recently","近期内你若有进行攻击，则施法速度提高 30%"
"20% increased Attack and Cast Speed while on Consecrated Ground","在奉献地面上时，攻击和施法速度提高 20%"
"Regenerate 200 Energy Shield per Second while on Consecrated Ground","位于奉献地面上时，每秒回复 200 能量护盾"
"Effects of Consecrated Ground you create Linger for 4 seconds","你产生的奉献地面效果延续 4 秒"
"6% chance to Knock Enemies Back on hit","击中时有 6% 的几率击退敌人"
"25% increased Knockback Distance","击退距离延长 25%"
"12% chance to Knock Enemies Back on hit","击中时有 12% 的几率击退敌人"
"You can inflict Bleeding on an Enemy up to 8 times","你可以对 1 个敌人造成最多 8 次流血"
"50% less Damage with Bleeding","流血伤害总降 50%"
"10% increased Movement Speed during any Flask Effect","药剂持续期间，移动速度加快 10%"
"10% increased Attack Speed during any Flask Effect","药剂持续期间，攻击速度加快 10%"
"Damage Penetrates 6% of Enemy Elemental Resistances","伤害穿透敌人 6% 的元素抗性"
"15% chance for your Flasks to not consume Charges","有 15% 几率使用药剂时不消耗充能"
"15% increased Attack Speed with Wands","法杖攻击的攻击速度加快 15%"
"30% increased Accuracy Rating with Wands","法杖攻击的命中值提高 30%"
"10% increased Wand Damage per Power Charge","每个暴击球使法杖攻击伤害提高 10%"
"10% chance to gain a Power Charge on Kill","击败敌人时有 10% 的几率获得一个暴击球"
"12% increased Damage with Wands","法杖攻击的伤害提高 12%"
"12% increased Damage with Ailments from Attack Skills while wielding a Wand","持法杖时，攻击类技能造成的异常状态伤害提高 12%"
"15% increased Damage with Wands","法杖攻击的伤害提高 15%"
"15% increased Damage with Ailments from Attack Skills while wielding a Wand","持法杖时，攻击类技能造成的异常状态伤害提高 15%"
"5% increased Attack Speed with Wands","法杖攻击的攻击速度加快 5%"
"8% increased Accuracy Rating with Wands","法杖攻击的命中值提高 8%"
"30% increased Critical Strike Chance with Wands","法杖攻击的暴击率提高 30%"
"+12% to Critical Strike Multiplier with Wands","法杖攻击 +12% 暴击伤害加成"
"60% increased Critical Strike Chance with Wands","法杖攻击的暴击率提高 60%"
"+30% to Critical Strike Multiplier with Wands","法杖攻击 +30% 暴击伤害加成"
"5% reduced Enemy Stun Threshold","敌人晕眩门槛降低 5%"
"25% increased Stun Duration on Enemies","敌人被晕眩时间延长 25%"
"10% reduced Enemy Stun Threshold","敌人晕眩门槛降低 10%"
"30% increased Stun and Block Recovery","晕眩回复和格挡回复提高 30%"
"10% chance to gain an Endurance Charge when you Stun an Enemy with a Melee Hit","你近战命中并晕眩敌人时，有 10% 的几率获得 1 个耐力球"
"10% chance to double Stun Duration","有 10% 的几率使晕眩时间延长 1 倍"
"10% increased Evasion Rating","闪避值提高 10%"
"5% increased maximum Energy Shield","能量护盾上限提高 5%"
"15% increased Evasion Rating","闪避值提高 15%"
"10% increased maximum Energy Shield","能量护盾上限提高 10%"
"+8% to all Elemental Resistances","+8% 所有元素抗性"
"18% increased maximum Energy Shield","能量护盾上限提高 18%"
"15% increased Energy Shield Recharge Rate","能量护盾充能率提高 15%"
"+1% to maximum Lightning Resistance","+1% 闪电抗性上限"
"+30 to Dexterity","+30 敏捷"
"15% increased Armour","护甲提高 15%"
"Regenerate 15 Life per second","15 每秒生命回复"
"20% increased Armour","护甲提高 20%"
"Regenerate 1% of Life per second","生命每秒再生 1%"
"Regenerate 0.3% of Life per second","生命每秒再生 0.3%"
"10% increased maximum Mana","魔力上限提高 10%"
"15% reduced Mana Cost of Minion Skills","召唤生物技能的魔力消耗降低 15%"
"+10 to Armour","+10 护甲"
"+20 to maximum Life","+20 最大生命"
"14% increased maximum Life","最大生命提高 14%"
"+4% to Chaos Resistance","+4% 混沌抗性"
