
"# Mana drained per second","1초마다 마나 # 흡수"
"# Mana gained on Killing a Frozen Enemy","동결된 적 처치 시 마나 #"
"# Mana gained per Enemy Hit with Supported Attacks","보조 대상 공격으로 명중한 적 하나당 마나 # 획득"
"# Mana gained when you Block","막아낼 시 마나 # 획득"
"# Mana gained when you are Hit","피격 시 마나 #"
"# Mana lost per Enemy Hit with Supported Attacks","보조 대상 공격으로 명중한 적 하나당 마나 # 상실"
"# Mana per # Strength","힘 #당 최대 마나 #"
"# Maximum Energy Shield per Level","1레벨당 에너지 보호막 최대치 #"
"# Maximum Life per Level","1레벨당 최대 생명력 #"
"# Maximum Mana per Level","1레벨당 최대 마나 #"
"# Maximum Void Charges","공허 충전 최대치 #"
"# Monsters are imprisoned by Essences","에센스에 갇힌 몬스터 #마리"
"# Monsters in this Area will summon Abaxoth when Slain","이 지역의 몬스터 #마리 처치 시 아바소스 소환"
"# Monsters in this Area will summon a Unique Monster from Beyond when Slain","이 지역의 몬스터 #마리 처치 시 고유 이계 몬스터 1마리 소환"
"# Physical Damage taken from Attack Hits","공격 적중 시 받는 물리 피해 #"
"# Physical Damage taken from Hits by Animals","동물에게 피격 시 받는 물리 피해 #"
"# Physical Damage taken from Hits per Level","1레벨당 피격 시 받는 물리 피해 #"
"# Physical Damage taken from Hits","피격 시 받는 물리 피해 #"
"# Physical Damage taken from Projectile Attacks","투사체 공격으로 받는 물리 피해 #"
"# Physical Damage taken on Minion Death","소환수 사망 시 받는 물리 피해 #"
"# Prefix Modifier allowed","접두어 속성 부여의 최대 개수 #개"
"# Prefix Modifiers allowed","접두어 속성 부여의 최대 개수 #개"
"# Radius if using your Life","자신의 생명력을 사용하는 경우 반경 #"
"# Radius per # Rage","격노 #당 효과 범위 #"
"# Rage Regenerated for every # Mana Regeneration per Second","초당 마나 재생 #당 격노 # 생성"
"# Red Beast in Area is replaced by a Harvest Beast","지역 내 붉은 야수 #마리가 수확 야수로 등장"
"# Red Beasts in Area are replaced by Harvest Beasts","지역 내 붉은 야수 #마리가 수확 야수로 등장"
"# Resolve Aegis","투지 비호 #"
"# Strength Requirement","힘 요구사항 #"
"# Strength and Intelligence Requirement","힘 및 지능 요구사항 #"
"# Strength per # Strength on Allocated Passives in Radius","반경 내 할당된 패시브 스킬의 힘 #당 힘 #"
"# Suffix Modifier allowed","접미어 속성 부여의 최대 개수 #개"
"# Suffix Modifiers allowed","접미어 속성 부여의 최대 개수 #개"
"# Volley","칼날 #개 추가"
"# Volleys","칼날 #개 추가"
"# Weapon Range per #% Quality","퀄리티 #%당 무기 범위 #"
"# Wishes per Ancient Fish caught","낚은 고대 물고기 한 마리당 소원 #개"
"# additional Accuracy Rating","정확도 # 추가"
"# additional Armour","추가 방어도 #"
"# additional Basic Currency Items drops when the first Invasion Boss is slain","첫 번째 침략 보스 처치 시 기본 화폐 아이템 #개가 추가로 떨어짐"
"# additional Curses can be applied to you","플레이어에게 추가 저주 #개 적용 가능"
"# additional Lightning Trap Projectile","번개 덫 투사체 #개 추가"
"# additional Lightning Trap Projectiles","번개 덫 투사체 #개 추가"
"# additional Maps drop on Completing Area","지역 완료 시 추가 지도 #개가 떨어짐"
"# additional Rooms are revealed on the Sanctum Map","성역 지도에서 방 #개가 추가로 드러남"
"# additional maximum Blade Flurry stages","최대 질풍의 칼날 단계 #단계 추가"
"# additional target","추가 대상 #개"
"# additional targets","추가 대상 #개"
"# fewer Portals to Area","지역에 포탈 #개 감소"
"# maximum Beam Targets","최대 광선 대상 #개"
"# maximum Energy Shield per # Strength","힘 #당 에너지 보호막 최대치 #"
"# maximum Intensity","최대 격렬함 #"
"# maximum Stages","#의 최대 단계"
"# maximum stages","#의 최대 단계"
"# reduced Level Requirement","레벨 요구사항 감소 #"
"# second to Base Placed Banner Duration per Stage","단계 하나당 깃발 배치 지속시간 #초"
"# second to Duration","지속시간 #초"
"# second to Flameblast and Incinerate Cooldown","화염파와 소각 재사용 대기시간 #초"
"# second to Summon Skeleton Cooldown","해골 소환 재사용 대기시간 #초"
"# seconds additional Base Duration per # Intelligence","지능 #당 추가 기본 지속시간 #초"
"# seconds between appearance of Wall sections","벽 구역 출현 간격 #초"
"# seconds of Recovery","회복 시간 #초"
"# seconds to Attack Time","공격 시간 #초"
"# seconds to Avian's Flight Duration","새의 비행 지속시간 #초"
"# seconds to Avian's Might Duration","새의 힘 지속시간 #초"
"# seconds to Base Duration per Endurance Charge removed","인내 충전을 소모할 때마다 기본 지속시간 #초 증가"
"# seconds to Base Duration per Stage","단계 하나당 기본 지속시간 #초"
"# seconds to Base Placed Banner Duration per Stage","단계 하나당 깃발 배치 지속시간 #초"
"# seconds to Base duration","기본 지속시간 #초"
"# seconds to Buff Duration per Endurance Charge removed","인내 충전을 소모할 때마다 버프 지속시간 #초 증가"
"# seconds to Cat's Agility Duration","고양이의 날렵함 지속시간 #초"
"# seconds to Cat's Stealth Duration","고양이의 은신 지속시간 #초"
"# seconds to Cooldown while you have Glorious Madness","찬란한 광기 상태에서 재사용 대기시간 #초"
"# seconds to Cooldown","재사용 대기시간 #초"
"# seconds to Duration of Frenzy and Power Charges on Culling Strike","마무리 타격 시 격분 및 권능 충전의 지속시간 #초"
"# seconds to Duration","지속시간 #초"
"# seconds to Flameblast and Incinerate Cooldown","화염파와 소각 재사용 대기시간 #초"
"# seconds to Mirage Archer Duration","신기루 궁수 지속시간 #초"
"# seconds to Summon Skeleton Cooldown","해골 소환 재사용 대기시간 #초"
"# seconds to time between gaining Momentum while Channelling a Supported Skill","보조 대상 스킬을 집중 유지하는 동안 기세 획득 간격 #초"
"# seconds while wielding an Axe","쌍수 타격이 적 명중 시 #초 동안 적 위협"
"# to # Added Attack Lightning Damage per {2} Accuracy Rating","정확도 {2}당 공격 번개 피해 #~# 추가"
"# to # Added Attack Physical Damage","공격 시 물리 피해 #~# 추가"
"# to # Added Chaos Damage with Bow Attacks","활 공격의 카오스 피해 #~# 추가"
"# to # Added Chaos Damage with Claw Attacks","클로 공격의 카오스 피해 #~# 추가"
"# to # Added Chaos Damage with Dagger Attacks","단검 공격의 카오스 피해 #~# 추가"
"# to # Added Chaos Damage","카오스 피해 #~# 추가"
"# to # Added Cold Damage per Frenzy Charge","격분 충전 하나당 냉기 피해 #~# 추가"
"# to # Added Cold Damage with Axe Attacks","도끼 공격 시 냉기 피해 #~# 추가"
"# to # Added Cold Damage with Bow Attacks","활 공격 시 냉기 피해 #~# 추가"
"# to # Added Cold Damage with Claw Attacks","클로 공격 시 냉기 피해 #~# 추가"
"# to # Added Cold Damage with Dagger Attacks","단검 공격 시 냉기 피해 #~# 추가"
"# to # Added Cold Damage with Mace or Sceptre Attacks","철퇴나 셉터 공격 시 냉기 피해 #~# 추가"
"# to # Added Cold Damage with Staff Attacks","지팡이 공격 시 냉기 피해 #~# 추가"
"# to # Added Cold Damage with Sword Attacks","검 공격 시 냉기 피해 #~# 추가"
"# to # Added Cold Damage with Wand Attacks","마법봉 공격 시 냉기 피해 #~# 추가"
"# to # Added Cold Damage","냉기 피해 #~# 추가"
"# to # Added Fire Damage with Axe Attacks","도끼 공격 시 화염 피해 #~# 추가"
"# to # Added Fire Damage with Bow Attacks","활 공격 시 화염 피해 #~# 추가"
"# to # Added Fire Damage with Claw Attacks","클로 공격 시 화염 피해 #~# 추가"
"# to # Added Fire Damage with Dagger Attacks","단검 공격 시 화염 피해 #~# 추가"
"# to # Added Fire Damage with Mace or Sceptre Attacks","철퇴나 셉터 공격 시 화염 피해 #~# 추가"
"# to # Added Fire Damage with Staff Attacks","지팡이 공격 시 화염 피해 #~# 추가"
"# to # Added Fire Damage with Sword Attacks","검 공격 시 화염 피해 #~# 추가"
"# to # Added Fire Damage with Wand Attacks","마법봉 공격 시 화염 피해 #~# 추가"
"# to # Added Fire Damage","화염 피해 #~# 추가"
"# to # Added Lightning Damage with Axe Attacks","도끼 공격 시 번개 피해 #~# 추가"
"# to # Added Lightning Damage with Bow Attacks","활 공격 시 번개 피해 #~# 추가"
"# to # Added Lightning Damage with Claw Attacks","클로 공격 시 번개 피해 #~# 추가"
"# to # Added Lightning Damage with Dagger Attacks","단검 공격 시 번개 피해 #~# 추가"
"# to # Added Lightning Damage with Mace or Sceptre Attacks","철퇴나 셉터 공격 시 번개 피해 #~# 추가"
"# to # Added Lightning Damage with Staff Attacks","지팡이 공격 시 번개 피해 #~# 추가"
"# to # Added Lightning Damage with Sword Attacks","검 공격 시 번개 피해 #~# 추가"
"# to # Added Lightning Damage with Wand Attacks","마법봉 공격 시 번개 피해 #~# 추가"
"# to # Added Lightning Damage","번개 피해 #~# 추가"
"# to # Added Physical Damage per Trauma","외상 하나당 주는 물리 피해 #~# 추가"
"# to # Added Physical Damage per {2} Armour or Evasion Rating on Shield","방패의 방어도 또는 회피 {2}당 물리 피해 #~# 추가"
"# to # Added Physical Damage with Attacks while holding a Shield","방패를 들고 있는 동안 공격 시 물리 피해 #~# 추가"
"# to # Added Physical Damage with Axe Attacks","도끼 공격 시 물리 피해 #~# 추가"
"# to # Added Physical Damage with Bow Attacks","활 공격 시 물리 피해 #~# 추가"
"# to # Added Physical Damage with Claw Attacks","클로 공격 시 물리 피해 #~# 추가"
"# to # Added Physical Damage with Dagger Attacks","단검 공격 시 물리 피해 #~# 추가"
"# to # Added Physical Damage with Mace or Sceptre Attacks","철퇴나 셉터 공격 시 물리 피해 #~# 추가"
"# to # Added Physical Damage with Staff Attacks","지팡이 공격 시 물리 피해 #~# 추가"
"# to # Added Physical Damage with Sword Attacks","검 공격 시 물리 피해 #~# 추가"
"# to # Added Physical Damage with Unarmed Attacks","비무장 상태일 때 공격 시 물리 피해 #~# 추가"
"# to # Added Physical Damage with Wand Attacks","마법봉 공격 시 물리 피해 #~# 추가"
"# to # Added Spell Chaos Damage while Dual Wielding","쌍수를 장착하는 동안 주문 시전 시 카오스 피해 #~# 추가"
"# to # Added Spell Chaos Damage while holding a Shield","방패를 들고 있는 동안 주문 시전 시 카오스 피해 #~# 추가"
"# to # Added Spell Chaos Damage while wielding a Two Handed Weapon","양손 무기를 장착하는 동안 주문 시전 시 카오스 피해 #~# 추가"
"# to # Added Spell Cold Damage while Dual Wielding","쌍수를 장착하는 동안 주문 시전 시 냉기 피해 #~# 추가"
"# to # Added Spell Cold Damage while holding a Shield","방패를 들고 있는 동안 주문 시전 시 냉기 피해 #~# 추가"
"# to # Added Spell Cold Damage while wielding a Two Handed Weapon","양손 무기를 장착하는 동안 주문 시전 시 냉기 피해 #~# 추가"
"# to # Added Spell Fire Damage while Dual Wielding","쌍수를 장착하는 동안 주문 시전 시 화염 피해 #~# 추가"
"# to # Added Spell Fire Damage while holding a Shield","방패를 들고 있는 동안 주문 시전 시 화염 피해 #~# 추가"
"# to # Added Spell Fire Damage while wielding a Two Handed Weapon","양손 무기를 장착하는 동안 주문 시전 시 화염 피해 #~# 추가"
"# to # Added Spell Lightning Damage while Dual Wielding","쌍수를 장착하는 동안 주문 시전 시 번개 피해 #~# 추가"
"# to # Added Spell Lightning Damage while holding a Shield","방패를 들고 있는 동안 주문 시전 시 번개 피해 #~# 추가"
"# to # Added Spell Lightning Damage while wielding a Two Handed Weapon","양손 무기를 장착하는 동안 주문 시전 시 번개 피해 #~# 추가"
"# to # Added Spell Physical Damage while Dual Wielding","쌍수를 장착하는 동안 주문 시전 시 물리 피해 #~# 추가"
"# to # Added Spell Physical Damage while holding a Shield","방패를 들고 있는 동안 주문 시전 시 물리 피해 #~# 추가"
"# to # Added Spell Physical Damage while wielding a Two Handed Weapon","양손 무기를 장착하는 동안 주문 시전 시 물리 피해 #~# 추가"
"# to # Base Off Hand Physical Damage","#~# 기본 보조 장비 물리 피해"
"# to # Base Physical Damage per {2} Strength","힘 {2}당 #~#의 기본 물리 피해"
"# to # Base Spell Physical Damage per {2}% Shield Quality","방패 퀄리티 {2}%당 기본 주문 물리 피해 #~# 추가"
"# to # Chaos Damage","카오스 피해 #~#"
"# to # Cold Damage per Frenzy Charge","격분 충전 하나당 #~#의 냉기 피해"
"# to # Cold Damage","냉기 피해 #~#"
"# to # Fire Damage per Endurance Charge","인내 충전 하나당 #~#의 화염 피해"
"# to # Fire Damage","화염 피해 #~#"
"# to # Lightning Damage per Power Charge","권능 충전 하나당 #~#의 번개 피해"
"# to # Lightning Damage","번개 피해 #~#"
"# to # Physical Damage","물리 피해 #~#"
"# to # added Fire Damage against Burning Enemies","화상 상태의 적에게 화염 피해 #~# 추가"
"# to # added Fire Damage per {2} of Maximum Life or Maximum Mana, whichever is lower","최대 생명력 또는 최대 마나 중 낮은 수치 {2}당 화염 피해 #~# 추가"
"# to Accuracy Rating per # Dexterity on Unallocated Passives in Radius","반경 내 할당되지 않은 패시브 스킬의 민첩 #당 정확도 #"
"# to Accuracy Rating per # Intelligence on Unallocated Passives in Radius","반경 내 할당되지 않은 패시브 스킬의 지능 #당 정확도 #"
