"Cerebral Viridian Jewel of Intelligence","지적인 진청록색 주얼 - 지능"
"Cerebral Viridian Jewel of Menace","지적인 진청록색 주얼 - 위험"
"Cerebral Viridian Jewel of Neutralisation","지적인 진청록색 주얼 - 중화"
"Cerebral Viridian Jewel of Order","지적인 진청록색 주얼 - 질서"
"Cerebral Viridian Jewel of Poisoning","지적인 진청록색 주얼 - 중독"
"Cerebral Viridian Jewel of Potency","지적인 진청록색 주얼 - 잠재력"
"Cerebral Viridian Jewel of Precision","지적인 진청록색 주얼 - 정밀함"
"Cerebral Viridian Jewel of Raiding","지적인 진청록색 주얼 - 습격"
"Cerebral Viridian Jewel of Recovery","지적인 진청록색 주얼 - 회복"
"Cerebral Viridian Jewel of Resistance","지적인 진청록색 주얼 - 저항"
"Cerebral Viridian Jewel of Runes","지적인 진청록색 주얼 - 룬"
"Cerebral Viridian Jewel of Saqawal","지적인 진청록색 주얼 - 사카왈"
"Cerebral Viridian Jewel of Shelter","지적인 진청록색 주얼 - 대피소"
"Cerebral Viridian Jewel of Shocking","지적인 진청록색 주얼 - 감전"
"Cerebral Viridian Jewel of Soaring","지적인 진청록색 주얼 - 급상승"
"Cerebral Viridian Jewel of Spirit","지적인 진청록색 주얼 - 혼백"
"Cerebral Viridian Jewel of Stemming","지적인 진청록색 주얼 - 지혈"
"Cerebral Viridian Jewel of Strength","지적인 진청록색 주얼 - 힘"
"Cerebral Viridian Jewel of Stunning","지적인 진청록색 주얼 - 기절"
"Cerebral Viridian Jewel of Venom","지적인 진청록색 주얼 - 독액"
"Cerebral Viridian Jewel of Weight","지적인 진청록색 주얼 - 무게"
"Cerebral Viridian Jewel of Wounding","지적인 진청록색 주얼 - 상처"
"Cerebral Viridian Jewel of Zeal","지적인 진청록색 주얼 - 열의"
"Cerebral Viridian Jewel of Zealousness","지적인 진청록색 주얼 - 질투"
"Cerebral Viridian Jewel of the Apocalypse","지적인 진청록색 주얼 - 종말"
"Cerebral Viridian Jewel of the Beast","지적인 진청록색 주얼 - 야수"
"Cerebral Viridian Jewel of the Dragon","지적인 진청록색 주얼 - 용"
"Cerebral Viridian Jewel of the Elements","지적인 진청록색 주얼 - 원소"
"Cerebral Viridian Jewel of the Flameruler","지적인 진청록색 주얼 - 불의 지배자"
"Cerebral Viridian Jewel of the Hearth","지적인 진청록색 주얼 - 난로"
"Cerebral Viridian Jewel of the Snowbreather","지적인 진청록색 주얼 - 눈의 숨결"
"Cerebral Viridian Jewel of the Stormdweller","지적인 진청록색 주얼 - 태풍의 주인"
"Cerebral Viridian Jewel of the Underground","지적인 진청록색 주얼 - 지하"
"Cerebral Viridian Jewel","지적인 진청록색 주얼"
"Champion's Viridian Jewel of Absorption","용사의 진청록색 주얼 - 흡수"
"Champion's Viridian Jewel of Adaption","용사의 진청록색 주얼 - 적용"
"Champion's Viridian Jewel of Archery","용사의 진청록색 주얼 - 궁술"
"Champion's Viridian Jewel of Athletics","용사의 진청록색 주얼 - 운동 경기"
"Champion's Viridian Jewel of Atrophy","용사의 진청록색 주얼 - 위축"
"Champion's Viridian Jewel of Berserking","용사의 진청록색 주얼 - 광폭화"
"Champion's Viridian Jewel of Blasting","용사의 진청록색 주얼 - 폭발"
"Champion's Viridian Jewel of Bleeding","용사의 진청록색 주얼 - 출혈"
"Champion's Viridian Jewel of Burning","용사의 진청록색 주얼 - 화상"
"Champion's Viridian Jewel of Combat","용사의 진청록색 주얼 - 전투"
"Champion's Viridian Jewel of Combusting","용사의 진청록색 주얼 - 발화"
"Champion's Viridian Jewel of Craiceann","용사의 진청록색 주얼 - 크라칸"
"Champion's Viridian Jewel of Cunning","용사의 진청록색 주얼 - 교활함"
"Champion's Viridian Jewel of Deadliness","용사의 진청록색 주얼 - 치명성"
"Champion's Viridian Jewel of Demolishing","용사의 진청록색 주얼 - 철거"
"Champion's Viridian Jewel of Dexterity","용사의 진청록색 주얼 - 민첩"
"Champion's Viridian Jewel of Efficiency","용사의 진청록색 주얼 - 효율"
"Champion's Viridian Jewel of Entropy","용사의 진청록색 주얼 - 엔트로피"
"Champion's Viridian Jewel of Exsanguinating","용사의 진청록색 주얼 - 방혈"
"Champion's Viridian Jewel of Farrul","용사의 진청록색 주얼 - 페룰"
"Champion's Viridian Jewel of Fending","용사의 진청록색 주얼 - 밀치기"
"Champion's Viridian Jewel of Fenumus","용사의 진청록색 주얼 - 페누무스"
"Champion's Viridian Jewel of Freezing","용사의 진청록색 주얼 - 동결"
"Champion's Viridian Jewel of Gelidity","용사의 진청록색 주얼 - 극한"
"Champion's Viridian Jewel of Grounding","용사의 진청록색 주얼 - 접지"
"Champion's Viridian Jewel of Haemophilia","용사의 진청록색 주얼 - 혈우병"
"Champion's Viridian Jewel of Hexwarding","용사의 진청록색 주얼 - 사술 결계"
"Champion's Viridian Jewel of Impaling","용사의 진청록색 주얼 - 꿰뚫기"
"Champion's Viridian Jewel of Infusion","용사의 진청록색 주얼 - 주입"
"Champion's Viridian Jewel of Insulation","용사의 진청록색 주얼 - 절연"
"Champion's Viridian Jewel of Intelligence","용사의 진청록색 주얼 - 지능"
"Champion's Viridian Jewel of Menace","용사의 진청록색 주얼 - 위험"
"Champion's Viridian Jewel of Neutralisation","용사의 진청록색 주얼 - 중화"
"Champion's Viridian Jewel of Order","용사의 진청록색 주얼 - 질서"
"Champion's Viridian Jewel of Poisoning","용사의 진청록색 주얼 - 중독"
"Champion's Viridian Jewel of Potency","용사의 진청록색 주얼 - 잠재력"
"Champion's Viridian Jewel of Precision","용사의 진청록색 주얼 - 정밀함"
"Champion's Viridian Jewel of Raiding","용사의 진청록색 주얼 - 습격"
"Champion's Viridian Jewel of Recovery","용사의 진청록색 주얼 - 회복"
"Champion's Viridian Jewel of Resistance","용사의 진청록색 주얼 - 저항"
"Champion's Viridian Jewel of Runes","용사의 진청록색 주얼 - 룬"
"Champion's Viridian Jewel of Saqawal","용사의 진청록색 주얼 - 사카왈"
"Champion's Viridian Jewel of Shelter","용사의 진청록색 주얼 - 대피소"
"Champion's Viridian Jewel of Shocking","용사의 진청록색 주얼 - 감전"
"Champion's Viridian Jewel of Soaring","용사의 진청록색 주얼 - 급상승"
"Champion's Viridian Jewel of Spirit","용사의 진청록색 주얼 - 혼백"
"Champion's Viridian Jewel of Stemming","용사의 진청록색 주얼 - 지혈"
"Champion's Viridian Jewel of Strength","용사의 진청록색 주얼 - 힘"
"Champion's Viridian Jewel of Stunning","용사의 진청록색 주얼 - 기절"
"Champion's Viridian Jewel of Venom","용사의 진청록색 주얼 - 독액"
"Champion's Viridian Jewel of Weight","용사의 진청록색 주얼 - 무게"
"Champion's Viridian Jewel of Wounding","용사의 진청록색 주얼 - 상처"
"Champion's Viridian Jewel of Zeal","용사의 진청록색 주얼 - 열의"
"Champion's Viridian Jewel of Zealousness","용사의 진청록색 주얼 - 질투"
"Champion's Viridian Jewel of the Apocalypse","용사의 진청록색 주얼 - 종말"
"Champion's Viridian Jewel of the Beast","용사의 진청록색 주얼 - 야수"
"Champion's Viridian Jewel of the Dragon","용사의 진청록색 주얼 - 용"
"Champion's Viridian Jewel of the Elements","용사의 진청록색 주얼 - 원소"
"Champion's Viridian Jewel of the Flameruler","용사의 진청록색 주얼 - 불의 지배자"
"Champion's Viridian Jewel of the Hearth","용사의 진청록색 주얼 - 난로"
"Champion's Viridian Jewel of the Snowbreather","용사의 진청록색 주얼 - 눈의 숨결"
"Champion's Viridian Jewel of the Stormdweller","용사의 진청록색 주얼 - 태풍의 주인"
"Champion's Viridian Jewel of the Underground","용사의 진청록색 주얼 - 지하"
"Champion's Viridian Jewel","용사의 진청록색 주얼"
"Chaotic Viridian Jewel of Absorption","혼돈의 진청록색 주얼 - 흡수"
"Chaotic Viridian Jewel of Adaption","혼돈의 진청록색 주얼 - 적용"
"Chaotic Viridian Jewel of Archery","혼돈의 진청록색 주얼 - 궁술"
"Chaotic Viridian Jewel of Athletics","혼돈의 진청록색 주얼 - 운동 경기"
"Chaotic Viridian Jewel of Atrophy","혼돈의 진청록색 주얼 - 위축"
"Chaotic Viridian Jewel of Berserking","혼돈의 진청록색 주얼 - 광폭화"
"Chaotic Viridian Jewel of Blasting","혼돈의 진청록색 주얼 - 폭발"
"Chaotic Viridian Jewel of Bleeding","혼돈의 진청록색 주얼 - 출혈"
"Chaotic Viridian Jewel of Burning","혼돈의 진청록색 주얼 - 화상"
"Chaotic Viridian Jewel of Combat","혼돈의 진청록색 주얼 - 전투"
"Chaotic Viridian Jewel of Combusting","혼돈의 진청록색 주얼 - 발화"
"Chaotic Viridian Jewel of Craiceann","혼돈의 진청록색 주얼 - 크라칸"
"Chaotic Viridian Jewel of Cunning","혼돈의 진청록색 주얼 - 교활함"
"Chaotic Viridian Jewel of Deadliness","혼돈의 진청록색 주얼 - 치명성"
"Chaotic Viridian Jewel of Demolishing","혼돈의 진청록색 주얼 - 철거"
"Chaotic Viridian Jewel of Dexterity","혼돈의 진청록색 주얼 - 민첩"
"Chaotic Viridian Jewel of Efficiency","혼돈의 진청록색 주얼 - 효율"
"Chaotic Viridian Jewel of Entropy","혼돈의 진청록색 주얼 - 엔트로피"
"Chaotic Viridian Jewel of Exsanguinating","혼돈의 진청록색 주얼 - 방혈"
"Chaotic Viridian Jewel of Farrul","혼돈의 진청록색 주얼 - 페룰"
"Chaotic Viridian Jewel of Fending","혼돈의 진청록색 주얼 - 밀치기"
"Chaotic Viridian Jewel of Fenumus","혼돈의 진청록색 주얼 - 페누무스"
"Chaotic Viridian Jewel of Freezing","혼돈의 진청록색 주얼 - 동결"
"Chaotic Viridian Jewel of Gelidity","혼돈의 진청록색 주얼 - 극한"
"Chaotic Viridian Jewel of Grounding","혼돈의 진청록색 주얼 - 접지"
"Chaotic Viridian Jewel of Haemophilia","혼돈의 진청록색 주얼 - 혈우병"
"Chaotic Viridian Jewel of Hexwarding","혼돈의 진청록색 주얼 - 사술 결계"
"Chaotic Viridian Jewel of Impaling","혼돈의 진청록색 주얼 - 꿰뚫기"
"Chaotic Viridian Jewel of Infusion","혼돈의 진청록색 주얼 - 주입"
"Chaotic Viridian Jewel of Insulation","혼돈의 진청록색 주얼 - 절연"
"Chaotic Viridian Jewel of Intelligence","혼돈의 진청록색 주얼 - 지능"
"Chaotic Viridian Jewel of Menace","혼돈의 진청록색 주얼 - 위험"
"Chaotic Viridian Jewel of Neutralisation","혼돈의 진청록색 주얼 - 중화"
"Chaotic Viridian Jewel of Order","혼돈의 진청록색 주얼 - 질서"
"Chaotic Viridian Jewel of Poisoning","혼돈의 진청록색 주얼 - 중독"
"Chaotic Viridian Jewel of Potency","혼돈의 진청록색 주얼 - 잠재력"
"Chaotic Viridian Jewel of Precision","혼돈의 진청록색 주얼 - 정밀함"
"Chaotic Viridian Jewel of Raiding","혼돈의 진청록색 주얼 - 습격"
"Chaotic Viridian Jewel of Recovery","혼돈의 진청록색 주얼 - 회복"
"Chaotic Viridian Jewel of Resistance","혼돈의 진청록색 주얼 - 저항"
"Chaotic Viridian Jewel of Runes","혼돈의 진청록색 주얼 - 룬"
"Chaotic Viridian Jewel of Saqawal","혼돈의 진청록색 주얼 - 사카왈"
"Chaotic Viridian Jewel of Shelter","혼돈의 진청록색 주얼 - 대피소"
"Chaotic Viridian Jewel of Shocking","혼돈의 진청록색 주얼 - 감전"
"Chaotic Viridian Jewel of Soaring","혼돈의 진청록색 주얼 - 급상승"
"Chaotic Viridian Jewel of Spirit","혼돈의 진청록색 주얼 - 혼백"
"Chaotic Viridian Jewel of Stemming","혼돈의 진청록색 주얼 - 지혈"
"Chaotic Viridian Jewel of Strength","혼돈의 진청록색 주얼 - 힘"
"Chaotic Viridian Jewel of Stunning","혼돈의 진청록색 주얼 - 기절"
"Chaotic Viridian Jewel of Venom","혼돈의 진청록색 주얼 - 독액"
"Chaotic Viridian Jewel of Weight","혼돈의 진청록색 주얼 - 무게"
"Chaotic Viridian Jewel of Wounding","혼돈의 진청록색 주얼 - 상처"
"Chaotic Viridian Jewel of Zeal","혼돈의 진청록색 주얼 - 열의"
"Chaotic Viridian Jewel of Zealousness","혼돈의 진청록색 주얼 - 질투"
"Chaotic Viridian Jewel of the Apocalypse","혼돈의 진청록색 주얼 - 종말"
"Chaotic Viridian Jewel of the Beast","혼돈의 진청록색 주얼 - 야수"
"Chaotic Viridian Jewel of the Dragon","혼돈의 진청록색 주얼 - 용"
"Chaotic Viridian Jewel of the Elements","혼돈의 진청록색 주얼 - 원소"
"Chaotic Viridian Jewel of the Flameruler","혼돈의 진청록색 주얼 - 불의 지배자"
"Chaotic Viridian Jewel of the Hearth","혼돈의 진청록색 주얼 - 난로"
"Chaotic Viridian Jewel of the Snowbreather","혼돈의 진청록색 주얼 - 눈의 숨결"
"Chaotic Viridian Jewel of the Stormdweller","혼돈의 진청록색 주얼 - 태풍의 주인"
"Chaotic Viridian Jewel of the Underground","혼돈의 진청록색 주얼 - 지하"
"Chaotic Viridian Jewel","혼돈의 진청록색 주얼"
"Charging Viridian Jewel of Absorption","돌진하는 진청록색 주얼 - 흡수"
"Charging Viridian Jewel of Adaption","돌진하는 진청록색 주얼 - 적용"
"Charging Viridian Jewel of Archery","돌진하는 진청록색 주얼 - 궁술"
"Charging Viridian Jewel of Athletics","돌진하는 진청록색 주얼 - 운동 경기"
"Charging Viridian Jewel of Atrophy","돌진하는 진청록색 주얼 - 위축"
"Charging Viridian Jewel of Berserking","돌진하는 진청록색 주얼 - 광폭화"
"Charging Viridian Jewel of Blasting","돌진하는 진청록색 주얼 - 폭발"
"Charging Viridian Jewel of Bleeding","돌진하는 진청록색 주얼 - 출혈"
"Charging Viridian Jewel of Burning","돌진하는 진청록색 주얼 - 화상"
"Charging Viridian Jewel of Combat","돌진하는 진청록색 주얼 - 전투"
"Charging Viridian Jewel of Combusting","돌진하는 진청록색 주얼 - 발화"
"Charging Viridian Jewel of Craiceann","돌진하는 진청록색 주얼 - 크라칸"
"Charging Viridian Jewel of Cunning","돌진하는 진청록색 주얼 - 교활함"
"Charging Viridian Jewel of Deadliness","돌진하는 진청록색 주얼 - 치명성"
"Charging Viridian Jewel of Demolishing","돌진하는 진청록색 주얼 - 철거"
"Charging Viridian Jewel of Dexterity","돌진하는 진청록색 주얼 - 민첩"
"Charging Viridian Jewel of Efficiency","돌진하는 진청록색 주얼 - 효율"
"Charging Viridian Jewel of Entropy","돌진하는 진청록색 주얼 - 엔트로피"
"Charging Viridian Jewel of Exsanguinating","돌진하는 진청록색 주얼 - 방혈"
"Charging Viridian Jewel of Farrul","돌진하는 진청록색 주얼 - 페룰"
"Charging Viridian Jewel of Fending","돌진하는 진청록색 주얼 - 밀치기"
"Charging Viridian Jewel of Fenumus","돌진하는 진청록색 주얼 - 페누무스"
"Charging Viridian Jewel of Freezing","돌진하는 진청록색 주얼 - 동결"
"Charging Viridian Jewel of Gelidity","돌진하는 진청록색 주얼 - 극한"
"Charging Viridian Jewel of Grounding","돌진하는 진청록색 주얼 - 접지"
"Charging Viridian Jewel of Haemophilia","돌진하는 진청록색 주얼 - 혈우병"
"Charging Viridian Jewel of Hexwarding","돌진하는 진청록색 주얼 - 사술 결계"
"Charging Viridian Jewel of Impaling","돌진하는 진청록색 주얼 - 꿰뚫기"
"Charging Viridian Jewel of Infusion","돌진하는 진청록색 주얼 - 주입"
"Charging Viridian Jewel of Insulation","돌진하는 진청록색 주얼 - 절연"
"Charging Viridian Jewel of Intelligence","돌진하는 진청록색 주얼 - 지능"
