"on trade site to work on other leagues and realms)","   작동하도록 거래소 사이트에서 수정할 필요가 있습니다)"
"one of the other lists, or by clicking 'Add to build' when","아이템을 더블-클릭해서 오른쪽 상세 보기 화면에서"
"one of the other lists.","공유한 아이템은 모든 빌드에서 사용할 수 있습니다."
"or copy and paste an item from in game","또는 게임에서 아이템 위로 마우스를 이동하고 Ctrl+C 로"
"removed by Filling Unreserved Life","점유되지 않은 생명력이 차서 흡수가 제거되면"
"replacing","변경"
"show gem quality variants","스킬 젬 퀄리티 변형 보기"
"similar or better items for this build","공식 홈페이지 거래소 검색 기능을 포함하고 있습니다."
"so closer points are considered stronger","더 가까운 포인트는 더 강한 것으로 간주합니다."
"the item and add it to your build. You can ","편집 한 후 빌드에 추가할 수 있습니다."
"to be applied.","준비되었습니다."
"to view or edit the item and add it to your build.","빌드에 추가할 수 있습니다."
"viewing an item.","'빌드에 추가' 버튼을 클릭하십시오."
"which comes from the following sources:","이것은 다음 소스에서 가져온 것입니다:"
"your build if it's from the unique/template list.","만약 아이템이 들어갈 슬롯이 2개가 있는 경우에는"
"your builds.","왼쪽 목록 중에서 공유할 아이템을 끌어다 놓거나,"
"{0}      :  Armour","{0}      :  방어도"
"{0}      :  Attack/Cast Speed","{0}      :  공격/시전 속도"
"{0}      :  Average Hit","{0}      :  평균 적중"
"{0}      :  Bleed Chance","{0}      :  출혈 확률"
"{0}      :  Bleed DPS","{0}      :  출혈 DPS"
"{0}      :  Block Chance","{0}      :  막기 확률"
"{0}      :  Combined DPS","{0}      :  통합 DPS"
"{0}      :  Crit Chance","{0}      :  치명타 확률"
"{0}      :  Crit Multiplier","{0}      :  치명타 증폭"
"{0}      :  Dexterity","{0}      :  민첩"
"{0}      :  DoT DPS","{0}      :  지속 피해 DPS"
"{0}      :  Eff. Maximum Hit Taken","{0}      :  유효 최대 타격 횟수"
"{0}      :  Effective Hit Pool","{0}      :  유효 생명력(EHP)"
"{0}      :  Energy Shield leech","{0}      :  에너지 보호막 흡수"
"{0}      :  Energy Shield regen","{0}      :  에너지 보호막 재생"
"{0}      :  Energy Shield","{0}      :  에너지 보호막"
"{0}      :  Evasion","{0}      :  회피"
"{0}      :  Freeze Chance","{0}      :  동결 확률"
"{0}      :  Full DPS","{0}      :  전체 DPS"
"{0}      :  Hit DPS","{0}      :  적중 DPS"
"{0}      :  Ignite Chance","{0}      :  점화 확률"
"{0}      :  Ignite DPS","{0}      :  점화 DPS"
"{0}      :  Impale + Hit DPS","{0}      :  꿰뚫기 + 적중 DPS"
"{0}      :  Intelligence","{0}      :  지능"
"{0}      :  Life leech","{0}      :  생명력 흡수"
"{0}      :  Life regen","{0}      :  생명력 재생"
"{0}      :  Life","{0}      :  생명력"
"{0}      :  Mana leech","{0}      :  마나 흡수"
"{0}      :  Mana regen","{0}      :  마나 재생"
"{0}      :  Mana","{0}      :  마나"
"{0}      :  Melee avoid chance","{0}      :  근접 회피 확률"
"{0}      :  Move speed","{0}      :  이동 속도"
"{0}      :  Poison DPS","{0}      :  중독 DPS"
"{0}      :  Projectile avoid chance","{0}      :  투사체 회피 확률"
"{0}      :  Recoverable ES","{0}      :  에너지 보호막 회복 속도"
"{0}      :  Shock Chance","{0}      :  감전 확률"
"{0}      :  Spell Block Chance","{0}      :  주문 막기 확률"
"{0}      :  Spell Suppression Chance","{0}      :  주문 억제 확률"
"{0}      :  Spell avoid chance","{0}      :  주문 회피 확률"
"{0}      :  Strength","{0}      :  힘"
"{0}      :  Taken Chaos dmg","{0}      :  받는 카오스 피해"
"{0}      :  Taken Cold dmg","{0}      :  받는 냉기 피해"
"{0}      :  Taken Fire dmg","{0}      :  받는 화염 피해"
"{0}      :  Taken Lightning dmg","{0}      :  받는 번개 피해"
"{0}      :  Taken Phys dmg","{0}      :  받는 물리 피해"
"{0}      :  Total Attributes","{0}      :  총 능력치"
"{0}      :  Ward","{0}      :  수호"
"{0} (ruthless)","{0} (무자비)"
"{0} :  Armour","{0} :  방어도"
"{0} :  Attack/Cast Speed","{0} :  공격/시전 속도"
"{0} :  Average Hit","{0} :  평균 적중"
"{0} :  Bleed Chance","{0} :  출혈 확률"
"{0} :  Bleed DPS","{0} :  출혈 DPS"
"{0} :  Block Chance","{0} :  막기 확률"
"{0} :  Combined DPS","{0} :  통합 DPS"
"{0} :  Crit Chance","{0} :  치명타 확률"
"{0} :  Crit Multiplier","{0} :  치명타 증폭"
"{0} :  Dexterity","{0} :  민첩"
"{0} :  DoT DPS","{0} :  지속 피해 DPS"
"{0} :  Eff. Maximum Hit Taken","{0} :  유효 최대 타격 횟수"
"{0} :  Effective Hit Pool","{0} :  유효 생명력(EHP)"
"{0} :  Energy Shield leech","{0} :  에너지 보호막 흡수"
"{0} :  Energy Shield regen","{0} :  에너지 보호막 재생"
"{0} :  Energy Shield","{0} :  에너지 보호막"
"{0} :  Evasion","{0} :  회피"
"{0} :  Freeze Chance","{0} :  동결 확률"
"{0} :  Full DPS","{0} :  전체 DPS"
"{0} :  Hit DPS","{0} :  적중 DPS"
"{0} :  Ignite Chance","{0} :  점화 확률"
"{0} :  Ignite DPS","{0} :  점화 DPS"
"{0} :  Impale + Hit DPS","{0} :  꿰뚫기 + 적중 DPS"
"{0} :  Intelligence","{0} :  지능"
"{0} :  Life leech","{0} :  생명력 흡수"
"{0} :  Life regen","{0} :  생명력 재생"
"{0} :  Life","{0} :  생명력"
"{0} :  Mana leech","{0} :  마나 흡수"
"{0} :  Mana regen","{0} :  마나 재생"
"{0} :  Mana","{0} :  마나"
"{0} :  Melee avoid chance","{0} :  근접 회피 확률"
"{0} :  Move speed","{0} :  이동 속도"
"{0} :  Poison DPS","{0} :  중독 DPS"
"{0} :  Projectile avoid chance","{0} :  투사체 회피 확률"
"{0} :  Recoverable ES","{0} :  에너지 보호막 회복 속도"
"{0} :  Shock Chance","{0} :  감전 확률"
"{0} :  Spell Block Chance","{0} :  주문 막기 확률"
"{0} :  Spell Suppression Chance","{0} :  주문 억제 확률"
"{0} :  Spell avoid chance","{0} :  주문 회피 확률"
"{0} :  Strength","{0} :  힘"
"{0} :  Taken Chaos dmg","{0} :  받는 카오스 피해"
"{0} :  Taken Cold dmg","{0} :  받는 냉기 피해"
"{0} :  Taken Fire dmg","{0} :  받는 화염 피해"
"{0} :  Taken Lightning dmg","{0} :  받는 번개 피해"
"{0} :  Taken Phys dmg","{0} :  받는 물리 피해"
"{0} :  Total Attributes","{0} :  총 능력치"
"{0} :  Ward","{0} :  수호"
"{0} Blitz Charges","{0} 공세 충전"
"{0} Crab Barriers","{0} 게의 방어막"
"{0} Defualt","{0} 기본값"
"{0} Dex","민첩^7 ^x70FF70{0}^8"
"{0} Int","지능^7 ^x7070FF{0}"
"{0} Mana","^7{0} 마나",
"{0} Mirage Archers using Barrage","연발 사격을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Blast Rain","폭발 화살비를 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Burning Arrow","불타는 화살을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Caustic Arrow","부식성 화살을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Elemental Hit","원소의 일격을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Ensnaring Arrow","올가미 화살을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Explosive Arrow","폭발 화살을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Frenzy","격분을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Galvanic Arrow","충격 화살을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Ice Shot","얼음 화살을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Lightning Arrow","번개 화살을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Puncture","관통상을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Rain of Arrows","화살비를 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Scourge Arrow","재앙의 화살을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Snipe","저격을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Split Arrow","분할 화살을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Storm Rain","폭풍우를 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Tornado Shot","회오리 사격을 사용하는 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Toxic Rain","맹독성 비를 사용하는 신기루 궁수 {0} 마리"

"{0} Mirage Archers using Tornado Shot of Cloudburst","구름폭발의 회오리 사격 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Storm Rain of the Fence","울타리의 폭풍우 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Storm Rain of the Conduit","도관의 폭풍우 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Scourge Arrow of Menace","위험의 재앙의 화살 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Frenzy of Onslaught","맹공의 격분 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Toxic Rain of Sporeburst","포자 폭발의 맹독성 비 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Siege Ballista of Splintering","파편의 공성 쇠뇌 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Rain of Arrows of Artillery","포대의 화살비 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Lightning Arrow of Electrocution","전기 처형의 번개 화살 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Barrage of Volley Fire","일제 포격의 연발 사격 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Mirror Arrow of Prismatic Clones","분광 분신의 거울 화살 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Mirror Arrow of Bombarding Clones","포격 분신의 거울 화살 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Blink Arrow of Prismatic Clones","분광 분신의 점멸 화살 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Blink Arrow of Bombarding Clones","포격 분신의 점멸 화살 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Shrapnel Ballista of Steel","강철의 파편 쇠뇌 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Split Arrow of Splitting","분할의 분할 화살 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Galvanic Arrow of Energy","에너지의 충격 화살 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Caustic Arrow of Poison","독의 부식성 화살 사용 신기루 궁수 {0} 마리"
"{0} Mirage Archers using Burning Arrow of Vigour","활력의 불타는 화살 사용 신기루 궁수 {0} 마리"

"# of Shotgunning Projectiles:","파편 쇠뇌의 투사체 개수:"
"{0}% more damage Shrapnel Ballista","파편 쇠뇌 피해 {0}% 증폭"
"Lightning Arrow of Electrocution:","전기 처형의 번개 화살:"
"Tornado Shot of Cloudburst:","구름폭발의 회오리 사격:"
"Storm Rain of the Fence:","울타리의 폭풍우:"
"Storm Rain of the Conduit:","도관의 폭풍우:"
"Scourge Arrow of Menace:","위험의 재앙의 화살:"
"Frenzy of Onslaught:","맹공의 격분:"
"Toxic Rain of Sporeburst:","포자 폭발의 맹독성 비:"
"Siege Ballista of Splintering:","파편의 공성 쇠뇌:"
"Rain of Arrows of Artillery:","포대의 화살비:"
"Barrage of Volley Fire:","일제 포격의 연발 사격:"
"Mirror Arrow of Prismatic Clones:","분광 분신의 거울 화살:"
"Mirror Arrow of Bombarding Clones:","포격 분신의 거울 화살:"
"Blink Arrow of Bombarding Clones:","포격 분신의 점멸 화살:"
"Shrapnel Ballista of Steel:","강철의 파편 쇠뇌:"
"Split Arrow of Splitting:","분할의 분할 화살:"
"Galvanic Arrow of Energy:","에너지의 충격 화살:"
"Caustic Arrow of Poison:","독의 부식성 화살:"
"Burning Arrow of Vigour:","활력의 불타는 화살:"

"{0} Passive Points","모든 도적 처치(패시브 포인트 {0}개)"
"{0} Souls Per Use","사용 시 영혼 소모: ^7{0}"
"{0} Str","힘^7 ^xE05030{0}^8"
"{0} Warnings","{0}개의 경고가 있습니다."
"{0} increased Evasion Rating during Flask effect","플라스크 효과를 받는 동안 회피 {0} 증가"
"{0} metre to Melee Strike Range","근접 타격 범위 {0}미터"
"{0} metres to Melee Strike Range","근접 타격 범위 {0}미터"
"{0} metres to radius","반경 {0} 미터"
"{0} per Endurance Charge","인내 충전당 {0}"
"{0} points gained from unallocating these nodes","이 노드들을 해제할 경우 ^2{0} ^7포인트 획득"
"{0} points to node","이 노드까지 {0} 포인트 필요"
"{0} sec","^7{0} 초"
"{0}% increased Critical Strike Chance against Enemies on Consecrated Ground during Flask effect","플라스크 효과를 받는 동안 신성화 지대에 있는 적에 대한 치명타 확률 {0}% 증가"
"{0}% increased Evasion Rating during Flask effect","플라스크 효과를 받는 동안 회피 {0}% 증가"
"{0}% increased Movement Speed during Flask effect","플라스크 효과를 받는 동안 이동 속도 {0}% 증가"
"{0}% increased reservation efficiency of skills","스킬의 점유 효율 {0}% 증가"
"{0}% of Energy Shield","에너지 보호막의 {0}%"
"{0}% of base Life","기본 생명력 {0}%"
"{0}% reduced Charges used","충전 소모량 {0}% 감소"
"{0}% reduced Effect of Curses on you during Flask Effect","플라스크 효과를 받는 동안 플레이어에게 적용되는 저주 효과 {0}% 감소"
"{0}% to All Elemental Resistances","모든 원소 저항 {0}%"
"{0}% to Elemental Resistances","{0}% 원소 저항"

"{0}% per {1} Mana Cost","마나 소모 {1}당 {0}%"
"Is three separate hits, and has a large DoT effect.  Neither is taken into account here.  ","보라색 바닥을 순서대로 외운 뒤 그 순서대로 직접 올라가야합니다. 중앙에서 차오르는 보라색 원이 가득차면 폭발하여 사망합니다."
"	i.e. Hits before death should be more than 3 to survive","예: 생존하려면 죽기 전까지 3번 이상 맞춰야 합니다."
"Pulse","파동"
"Best Burning Ground DPS:","최고 용암 지대 DPS:"
"from On Kill Monster Explosion","몬스터 처치 시 폭발에서"

"Level {0} Ascendant in Affliction","고난 리그 - 레벨 ^7{0}^8 어센던트"
"Level {0} Assassin in Affliction","고난 리그 - 레벨 ^7{0}^8 어쌔신"
"Level {0} Berserker in Affliction","고난 리그 - 레벨 ^7{0}^8 버서커"
"Level {0} Champion in Affliction","고난 리그 - 레벨 ^7{0}^8 챔피언"
"Level {0} Chieftain in Affliction","고난 리그 - 레벨 ^7{0}^8 치프틴"
"Level {0} Deadeye in Affliction","고난 리그 - 레벨 ^7{0}^8 데드아이"
"Level {0} Duelist in Affliction","고난 리그 - 레벨 ^7{0}^8 듀얼리스트"
"Level {0} Elementalist in Affliction","고난 리그 - 레벨 ^7{0}^8 엘리멘탈리스트"
"Level {0} Gladiator in Affliction","고난 리그 - 레벨 ^7{0}^8 글래디에이터"
"Level {0} Guardian in Affliction","고난 리그 - 레벨 ^7{0}^8 가디언"
"Level {0} Hierophant in Affliction","고난 리그 - 레벨 ^7{0}^8 하이로펀트"
"Level {0} Inquisitor in Affliction","고난 리그 - 레벨 ^7{0}^8 인퀴지터"
"Level {0} Juggernaut in Affliction","고난 리그 - 레벨 ^7{0}^8 저거넛"
"Level {0} Marauder in Affliction","고난 리그 - 레벨 ^7{0}^8 머라우더"
"Level {0} Necromancer in Affliction","고난 리그 - 레벨 ^7{0}^8 네크로맨서"
"Level {0} Occultist in Affliction","고난 리그 - 레벨 ^7{0}^8 오컬티스트"
"Level {0} Pathfinder in Affliction","고난 리그 - 레벨 ^7{0}^8 패스파인더"
"Level {0} Raider in Affliction","고난 리그 - 레벨 ^7{0}^8 레이더"
"Level {0} Ranger in Affliction","고난 리그 - 레벨 ^7{0}^8 레인저"
"Level {0} Saboteur in Affliction","고난 리그 - 레벨 ^7{0}^8 사보추어"
"Level {0} Scion in Affliction","고난 리그 - 레벨 ^7{0}^8 사이온"
"Level {0} Shadow in Affliction","고난 리그 - 레벨 ^7{0}^8 쉐도우"
"Level {0} Slayer in Affliction","고난 리그 - 레벨 ^7{0}^8 슬레이어"
"Level {0} Templar in Affliction","고난 리그 - 레벨 ^7{0}^8 템플러"
"Level {0} Trickster in Affliction","고난 리그 - 레벨 ^7{0}^8 트릭스터"
"Level {0} Witch in Affliction","고난 리그 - 레벨 ^7{0}^8 위치"

"Animate Weapon of Ranged Arms:","원거리 병기의 무기 기동"
"The tree has been converted to {0}.","트리가 {0} 버전으로 변환되었습니다."
"Convert all to Version {0}","모두 {0} 버전으로 변환"
"Convert all trees to {0}","모든 트리를 {0} 버전으로 변환"
"Convert will replace all trees that are not Version {0}.","{0} 버전이 아닌 모든 트리를 {0} 버전으로 변환합니다."
"This action cannot be undone.","이 작업은 되돌릴 수 없습니다."
"Lancing Steel of Spraying:","분사의 강철 관통:"
"Single Projectile Hit","단일 투사체 적중"
"Cast On Critical Strike's Trigger: Lancing Steel of Spraying","치명타 시 시전 보조: 분사의 강철 관통"
"Consecrate","신성화"

"Level {0} Ascendant in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 어센던트"
"Level {0} Assassin in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 어쌔신"
"Level {0} Berserker in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 버서커"
"Level {0} Champion in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 챔피언"
"Level {0} Chieftain in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 치프틴"
"Level {0} Deadeye in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 데드아이"
"Level {0} Duelist in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 듀얼리스트"
"Level {0} Elementalist in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 엘리멘탈리스트"
"Level {0} Gladiator in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 글래디에이터"
"Level {0} Guardian in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 가디언"
"Level {0} Hierophant in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 하이로펀트"
"Level {0} Inquisitor in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 인퀴지터"
"Level {0} Juggernaut in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 저거넛"
"Level {0} Marauder in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 머라우더"
"Level {0} Necromancer in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 네크로맨서"
"Level {0} Occultist in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 오컬티스트"
"Level {0} Pathfinder in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 패스파인더"
"Level {0} Raider in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 레이더"
"Level {0} Ranger in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 레인저"
"Level {0} Saboteur in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 사보추어"
"Level {0} Scion in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 사이온"
"Level {0} Shadow in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 쉐도우"
"Level {0} Slayer in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 슬레이어"
"Level {0} Templar in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 템플러"
"Level {0} Trickster in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 트릭스터"
"Level {0} Witch in Necropolis","네크로폴리스 리그 - 레벨 ^7{0}^8 위치""Necropolis","네크로폴리스"

"Tincture","팅크"
"Settlers","정착자들"
"Ascendant lvl {0}","^7{0}^8 레벨 ^xFFF0F0어센던트^7"
"Assassin lvl {0}","^7{0}^8 레벨 ^x30C0D0어쌔신^7"
"Berserker lvl {0}","^7{0}^8 레벨 ^xE05030버서커^7"
"Champion lvl {0}","^7{0}^8 레벨 ^xE0E070챔피언^7"
"Chieftain lvl {0}","^7{0}^8 레벨 ^xE05030치프틴^7"
"Deadeye lvl {0}","^7{0}^8 레벨 ^x70FF70데드아이^7"
"Duelist lvl {0}","^7{0}^8 레벨 ^xE0E070듀얼리스트^7"
"Elementalist lvl {0}","^7{0}^8 레벨 ^x7070FF엘리멘탈리스트^7"
"Gladiator lvl {0}","^7{0}^8 레벨 ^xE0E070글래디에이터^7"
"Guardian lvl {0}","^7{0}^8 레벨 ^xC040FF가디언^7"
"Hierophant lvl {0}","^7{0}^8 레벨 ^xC040FF하이로펀트^7"
"Inquisitor lvl {0}","^7{0}^8 레벨 ^xC040FF인퀴지터^7"
"Juggernaut lvl {0}","^7{0}^8 레벨 ^xE05030저거넛^7"
"Marauder lvl {0}","^7{0}^8 레벨 ^xE05030머라우더^7"
"Necromancer lvl {0}","^7{0}^8 레벨 ^x7070FF네크로맨서^7"
"Occultist lvl {0}","^7{0}^8 레벨 ^x7070FF오컬티스트^7"
"Pathfinder lvl {0}","^7{0}^8 레벨 ^x70FF70패스파인더^7"
"Raider lvl {0}","^7{0}^8 레벨 ^x70FF70레이더^7"
"Ranger lvl {0}","^7{0}^8 레벨 ^x70FF70레인저^7"
"Saboteur lvl {0}","^7{0}^8 레벨 ^x30C0D0사보추어^7"
"Scion lvl {0}","^7{0}^8 레벨 ^xFFF0F0사이온^7"
"Shadow lvl {0}","^7{0}^8 레벨 ^x30C0D0쉐도우^7"
"Slayer lvl {0}","^7{0}^8 레벨 ^xE0E070슬레이어^7"
"Templar lvl {0}","^7{0}^8 레벨 ^xC040FF템플러^7"
"Trickster lvl {0}","^7{0}^8 레벨 ^x30C0D0트릭스터^7"
"Witch lvl {0}","^7{0}^8 레벨 ^x7070FF위치^7"
"Avg. Mines per Throw","투척당 평균 지뢰 수"
"Avg. Traps per Throw","투척당 평균 덫 수"
"Avg. Mines per Throw:","투척당 평균 지뢰 수:"
"Avg. Traps per Throw:","투척당 평균 덫 수:"
"Config Set:","구성 세트"
"Manage Config Sets","구성 세트 관리"
