"Blunt Crimson Jewel of Saqawal","뭉툭한 진홍색 주얼 - 사카왈"
"Blunt Crimson Jewel of Shelter","뭉툭한 진홍색 주얼 - 대피소"
"Blunt Crimson Jewel of Shocking","뭉툭한 진홍색 주얼 - 감전"
"Blunt Crimson Jewel of Soaring","뭉툭한 진홍색 주얼 - 급상승"
"Blunt Crimson Jewel of Spirit","뭉툭한 진홍색 주얼 - 혼백"
"Blunt Crimson Jewel of Stemming","뭉툭한 진홍색 주얼 - 지혈"
"Blunt Crimson Jewel of Strength","뭉툭한 진홍색 주얼 - 힘"
"Blunt Crimson Jewel of Stunning","뭉툭한 진홍색 주얼 - 기절"
"Blunt Crimson Jewel of Venom","뭉툭한 진홍색 주얼 - 독액"
"Blunt Crimson Jewel of Weight","뭉툭한 진홍색 주얼 - 무게"
"Blunt Crimson Jewel of Wounding","뭉툭한 진홍색 주얼 - 상처"
"Blunt Crimson Jewel of Zeal","뭉툭한 진홍색 주얼 - 열의"
"Blunt Crimson Jewel of Zealousness","뭉툭한 진홍색 주얼 - 질투"
"Blunt Crimson Jewel of the Apocalypse","뭉툭한 진홍색 주얼 - 종말"
"Blunt Crimson Jewel of the Beast","뭉툭한 진홍색 주얼 - 야수"
"Blunt Crimson Jewel of the Dragon","뭉툭한 진홍색 주얼 - 용"
"Blunt Crimson Jewel of the Elements","뭉툭한 진홍색 주얼 - 원소"
"Blunt Crimson Jewel of the Flameruler","뭉툭한 진홍색 주얼 - 불의 지배자"
"Blunt Crimson Jewel of the Hearth","뭉툭한 진홍색 주얼 - 난로"
"Blunt Crimson Jewel of the Snowbreather","뭉툭한 진홍색 주얼 - 눈의 숨결"
"Blunt Crimson Jewel of the Stormdweller","뭉툭한 진홍색 주얼 - 태풍의 주인"
"Blunt Crimson Jewel of the Underground","뭉툭한 진홍색 주얼 - 지하"
"Blunt Crimson Jewel","뭉툭한 진홍색 주얼"
"Brutal Crimson Jewel of Acrimony","잔인한 진홍색 주얼 - 신랄"
"Brutal Crimson Jewel of Adaption","잔인한 진홍색 주얼 - 적용"
"Brutal Crimson Jewel of Archery","잔인한 진홍색 주얼 - 궁술"
"Brutal Crimson Jewel of Athletics","잔인한 진홍색 주얼 - 운동 경기"
"Brutal Crimson Jewel of Berserking","잔인한 진홍색 주얼 - 광폭화"
"Brutal Crimson Jewel of Blasting","잔인한 진홍색 주얼 - 폭발"
"Brutal Crimson Jewel of Bleeding","잔인한 진홍색 주얼 - 출혈"
"Brutal Crimson Jewel of Burning","잔인한 진홍색 주얼 - 화상"
"Brutal Crimson Jewel of Combat","잔인한 진홍색 주얼 - 전투"
"Brutal Crimson Jewel of Combusting","잔인한 진홍색 주얼 - 발화"
"Brutal Crimson Jewel of Craiceann","잔인한 진홍색 주얼 - 크라칸"
"Brutal Crimson Jewel of Cunning","잔인한 진홍색 주얼 - 교활함"
"Brutal Crimson Jewel of Demolishing","잔인한 진홍색 주얼 - 철거"
"Brutal Crimson Jewel of Dexterity","잔인한 진홍색 주얼 - 민첩"
"Brutal Crimson Jewel of Efficiency","잔인한 진홍색 주얼 - 효율"
"Brutal Crimson Jewel of Entropy","잔인한 진홍색 주얼 - 엔트로피"
"Brutal Crimson Jewel of Exsanguinating","잔인한 진홍색 주얼 - 방혈"
"Brutal Crimson Jewel of Farrul","잔인한 진홍색 주얼 - 페룰"
"Brutal Crimson Jewel of Fending","잔인한 진홍색 주얼 - 밀치기"
"Brutal Crimson Jewel of Fenumus","잔인한 진홍색 주얼 - 페누무스"
"Brutal Crimson Jewel of Freezing","잔인한 진홍색 주얼 - 동결"
"Brutal Crimson Jewel of Grounding","잔인한 진홍색 주얼 - 접지"
"Brutal Crimson Jewel of Haemophilia","잔인한 진홍색 주얼 - 혈우병"
"Brutal Crimson Jewel of Hexwarding","잔인한 진홍색 주얼 - 사술 결계"
"Brutal Crimson Jewel of Impaling","잔인한 진홍색 주얼 - 꿰뚫기"
"Brutal Crimson Jewel of Infusion","잔인한 진홍색 주얼 - 주입"
"Brutal Crimson Jewel of Insulation","잔인한 진홍색 주얼 - 절연"
"Brutal Crimson Jewel of Intelligence","잔인한 진홍색 주얼 - 지능"
"Brutal Crimson Jewel of Menace","잔인한 진홍색 주얼 - 위험"
"Brutal Crimson Jewel of Neutralisation","잔인한 진홍색 주얼 - 중화"
"Brutal Crimson Jewel of Order","잔인한 진홍색 주얼 - 질서"
"Brutal Crimson Jewel of Poisoning","잔인한 진홍색 주얼 - 중독"
"Brutal Crimson Jewel of Potency","잔인한 진홍색 주얼 - 잠재력"
"Brutal Crimson Jewel of Raiding","잔인한 진홍색 주얼 - 습격"
"Brutal Crimson Jewel of Recovery","잔인한 진홍색 주얼 - 회복"
"Brutal Crimson Jewel of Rejuvenation","잔인한 진홍색 주얼 - 회춘"
"Brutal Crimson Jewel of Resistance","잔인한 진홍색 주얼 - 저항"
"Brutal Crimson Jewel of Runes","잔인한 진홍색 주얼 - 룬"
"Brutal Crimson Jewel of Saqawal","잔인한 진홍색 주얼 - 사카왈"
"Brutal Crimson Jewel of Shelter","잔인한 진홍색 주얼 - 대피소"
"Brutal Crimson Jewel of Shocking","잔인한 진홍색 주얼 - 감전"
"Brutal Crimson Jewel of Soaring","잔인한 진홍색 주얼 - 급상승"
"Brutal Crimson Jewel of Spirit","잔인한 진홍색 주얼 - 혼백"
"Brutal Crimson Jewel of Stemming","잔인한 진홍색 주얼 - 지혈"
"Brutal Crimson Jewel of Strength","잔인한 진홍색 주얼 - 힘"
"Brutal Crimson Jewel of Stunning","잔인한 진홍색 주얼 - 기절"
"Brutal Crimson Jewel of Venom","잔인한 진홍색 주얼 - 독액"
"Brutal Crimson Jewel of Weight","잔인한 진홍색 주얼 - 무게"
"Brutal Crimson Jewel of Wounding","잔인한 진홍색 주얼 - 상처"
"Brutal Crimson Jewel of Zeal","잔인한 진홍색 주얼 - 열의"
"Brutal Crimson Jewel of Zealousness","잔인한 진홍색 주얼 - 질투"
"Brutal Crimson Jewel of the Apocalypse","잔인한 진홍색 주얼 - 종말"
"Brutal Crimson Jewel of the Beast","잔인한 진홍색 주얼 - 야수"
"Brutal Crimson Jewel of the Dragon","잔인한 진홍색 주얼 - 용"
"Brutal Crimson Jewel of the Elements","잔인한 진홍색 주얼 - 원소"
"Brutal Crimson Jewel of the Flameruler","잔인한 진홍색 주얼 - 불의 지배자"
"Brutal Crimson Jewel of the Hearth","잔인한 진홍색 주얼 - 난로"
"Brutal Crimson Jewel of the Snowbreather","잔인한 진홍색 주얼 - 눈의 숨결"
"Brutal Crimson Jewel of the Stormdweller","잔인한 진홍색 주얼 - 태풍의 주인"
"Brutal Crimson Jewel of the Underground","잔인한 진홍색 주얼 - 지하"
"Brutal Crimson Jewel","잔인한 진홍색 주얼"
"Carved Crimson Jewel of Acrimony","조각된 진홍색 주얼 - 신랄"
"Carved Crimson Jewel of Adaption","조각된 진홍색 주얼 - 적용"
"Carved Crimson Jewel of Archery","조각된 진홍색 주얼 - 궁술"
"Carved Crimson Jewel of Athletics","조각된 진홍색 주얼 - 운동 경기"
"Carved Crimson Jewel of Berserking","조각된 진홍색 주얼 - 광폭화"
"Carved Crimson Jewel of Blasting","조각된 진홍색 주얼 - 폭발"
"Carved Crimson Jewel of Bleeding","조각된 진홍색 주얼 - 출혈"
"Carved Crimson Jewel of Burning","조각된 진홍색 주얼 - 화상"
"Carved Crimson Jewel of Combat","조각된 진홍색 주얼 - 전투"
"Carved Crimson Jewel of Combusting","조각된 진홍색 주얼 - 발화"
"Carved Crimson Jewel of Craiceann","조각된 진홍색 주얼 - 크라칸"
"Carved Crimson Jewel of Cunning","조각된 진홍색 주얼 - 교활함"
"Carved Crimson Jewel of Demolishing","조각된 진홍색 주얼 - 철거"
"Carved Crimson Jewel of Dexterity","조각된 진홍색 주얼 - 민첩"
"Carved Crimson Jewel of Efficiency","조각된 진홍색 주얼 - 효율"
"Carved Crimson Jewel of Entropy","조각된 진홍색 주얼 - 엔트로피"
"Carved Crimson Jewel of Exsanguinating","조각된 진홍색 주얼 - 방혈"
"Carved Crimson Jewel of Farrul","조각된 진홍색 주얼 - 페룰"
"Carved Crimson Jewel of Fending","조각된 진홍색 주얼 - 밀치기"
"Carved Crimson Jewel of Fenumus","조각된 진홍색 주얼 - 페누무스"
"Carved Crimson Jewel of Freezing","조각된 진홍색 주얼 - 동결"
"Carved Crimson Jewel of Grounding","조각된 진홍색 주얼 - 접지"
"Carved Crimson Jewel of Haemophilia","조각된 진홍색 주얼 - 혈우병"
"Carved Crimson Jewel of Hexwarding","조각된 진홍색 주얼 - 사술 결계"
"Carved Crimson Jewel of Impaling","조각된 진홍색 주얼 - 꿰뚫기"
"Carved Crimson Jewel of Infusion","조각된 진홍색 주얼 - 주입"
"Carved Crimson Jewel of Insulation","조각된 진홍색 주얼 - 절연"
"Carved Crimson Jewel of Intelligence","조각된 진홍색 주얼 - 지능"
"Carved Crimson Jewel of Menace","조각된 진홍색 주얼 - 위험"
"Carved Crimson Jewel of Neutralisation","조각된 진홍색 주얼 - 중화"
"Carved Crimson Jewel of Order","조각된 진홍색 주얼 - 질서"
"Carved Crimson Jewel of Poisoning","조각된 진홍색 주얼 - 중독"
"Carved Crimson Jewel of Potency","조각된 진홍색 주얼 - 잠재력"
"Carved Crimson Jewel of Raiding","조각된 진홍색 주얼 - 습격"
"Carved Crimson Jewel of Recovery","조각된 진홍색 주얼 - 회복"
"Carved Crimson Jewel of Rejuvenation","조각된 진홍색 주얼 - 회춘"
"Carved Crimson Jewel of Resistance","조각된 진홍색 주얼 - 저항"
"Carved Crimson Jewel of Runes","조각된 진홍색 주얼 - 룬"
"Carved Crimson Jewel of Saqawal","조각된 진홍색 주얼 - 사카왈"
"Carved Crimson Jewel of Shelter","조각된 진홍색 주얼 - 대피소"
"Carved Crimson Jewel of Shocking","조각된 진홍색 주얼 - 감전"
"Carved Crimson Jewel of Soaring","조각된 진홍색 주얼 - 급상승"
"Carved Crimson Jewel of Spirit","조각된 진홍색 주얼 - 혼백"
"Carved Crimson Jewel of Stemming","조각된 진홍색 주얼 - 지혈"
"Carved Crimson Jewel of Strength","조각된 진홍색 주얼 - 힘"
"Carved Crimson Jewel of Stunning","조각된 진홍색 주얼 - 기절"
"Carved Crimson Jewel of Venom","조각된 진홍색 주얼 - 독액"
"Carved Crimson Jewel of Weight","조각된 진홍색 주얼 - 무게"
"Carved Crimson Jewel of Wounding","조각된 진홍색 주얼 - 상처"
"Carved Crimson Jewel of Zeal","조각된 진홍색 주얼 - 열의"
"Carved Crimson Jewel of Zealousness","조각된 진홍색 주얼 - 질투"
"Carved Crimson Jewel of the Apocalypse","조각된 진홍색 주얼 - 종말"
"Carved Crimson Jewel of the Beast","조각된 진홍색 주얼 - 야수"
"Carved Crimson Jewel of the Dragon","조각된 진홍색 주얼 - 용"
"Carved Crimson Jewel of the Elements","조각된 진홍색 주얼 - 원소"
"Carved Crimson Jewel of the Flameruler","조각된 진홍색 주얼 - 불의 지배자"
"Carved Crimson Jewel of the Hearth","조각된 진홍색 주얼 - 난로"
"Carved Crimson Jewel of the Snowbreather","조각된 진홍색 주얼 - 눈의 숨결"
"Carved Crimson Jewel of the Stormdweller","조각된 진홍색 주얼 - 태풍의 주인"
"Carved Crimson Jewel of the Underground","조각된 진홍색 주얼 - 지하"
"Carved Crimson Jewel","조각된 진홍색 주얼"
"Cerebral Crimson Jewel of Acrimony","지적인 진홍색 주얼 - 신랄"
"Cerebral Crimson Jewel of Adaption","지적인 진홍색 주얼 - 적용"
"Cerebral Crimson Jewel of Archery","지적인 진홍색 주얼 - 궁술"
"Cerebral Crimson Jewel of Athletics","지적인 진홍색 주얼 - 운동 경기"
"Cerebral Crimson Jewel of Berserking","지적인 진홍색 주얼 - 광폭화"
"Cerebral Crimson Jewel of Blasting","지적인 진홍색 주얼 - 폭발"
"Cerebral Crimson Jewel of Bleeding","지적인 진홍색 주얼 - 출혈"
"Cerebral Crimson Jewel of Burning","지적인 진홍색 주얼 - 화상"
"Cerebral Crimson Jewel of Combat","지적인 진홍색 주얼 - 전투"
"Cerebral Crimson Jewel of Combusting","지적인 진홍색 주얼 - 발화"
"Cerebral Crimson Jewel of Craiceann","지적인 진홍색 주얼 - 크라칸"
"Cerebral Crimson Jewel of Cunning","지적인 진홍색 주얼 - 교활함"
"Cerebral Crimson Jewel of Demolishing","지적인 진홍색 주얼 - 철거"
"Cerebral Crimson Jewel of Dexterity","지적인 진홍색 주얼 - 민첩"
"Cerebral Crimson Jewel of Efficiency","지적인 진홍색 주얼 - 효율"
"Cerebral Crimson Jewel of Entropy","지적인 진홍색 주얼 - 엔트로피"
"Cerebral Crimson Jewel of Exsanguinating","지적인 진홍색 주얼 - 방혈"
"Cerebral Crimson Jewel of Farrul","지적인 진홍색 주얼 - 페룰"
"Cerebral Crimson Jewel of Fending","지적인 진홍색 주얼 - 밀치기"
"Cerebral Crimson Jewel of Fenumus","지적인 진홍색 주얼 - 페누무스"
"Cerebral Crimson Jewel of Freezing","지적인 진홍색 주얼 - 동결"
"Cerebral Crimson Jewel of Grounding","지적인 진홍색 주얼 - 접지"
"Cerebral Crimson Jewel of Haemophilia","지적인 진홍색 주얼 - 혈우병"
"Cerebral Crimson Jewel of Hexwarding","지적인 진홍색 주얼 - 사술 결계"
"Cerebral Crimson Jewel of Impaling","지적인 진홍색 주얼 - 꿰뚫기"
"Cerebral Crimson Jewel of Infusion","지적인 진홍색 주얼 - 주입"
"Cerebral Crimson Jewel of Insulation","지적인 진홍색 주얼 - 절연"
"Cerebral Crimson Jewel of Intelligence","지적인 진홍색 주얼 - 지능"
"Cerebral Crimson Jewel of Menace","지적인 진홍색 주얼 - 위험"
"Cerebral Crimson Jewel of Neutralisation","지적인 진홍색 주얼 - 중화"
"Cerebral Crimson Jewel of Order","지적인 진홍색 주얼 - 질서"
"Cerebral Crimson Jewel of Poisoning","지적인 진홍색 주얼 - 중독"
"Cerebral Crimson Jewel of Potency","지적인 진홍색 주얼 - 잠재력"
"Cerebral Crimson Jewel of Raiding","지적인 진홍색 주얼 - 습격"
"Cerebral Crimson Jewel of Recovery","지적인 진홍색 주얼 - 회복"
"Cerebral Crimson Jewel of Rejuvenation","지적인 진홍색 주얼 - 회춘"
"Cerebral Crimson Jewel of Resistance","지적인 진홍색 주얼 - 저항"
"Cerebral Crimson Jewel of Runes","지적인 진홍색 주얼 - 룬"
"Cerebral Crimson Jewel of Saqawal","지적인 진홍색 주얼 - 사카왈"
"Cerebral Crimson Jewel of Shelter","지적인 진홍색 주얼 - 대피소"
"Cerebral Crimson Jewel of Shocking","지적인 진홍색 주얼 - 감전"
"Cerebral Crimson Jewel of Soaring","지적인 진홍색 주얼 - 급상승"
"Cerebral Crimson Jewel of Spirit","지적인 진홍색 주얼 - 혼백"
"Cerebral Crimson Jewel of Stemming","지적인 진홍색 주얼 - 지혈"
"Cerebral Crimson Jewel of Strength","지적인 진홍색 주얼 - 힘"
"Cerebral Crimson Jewel of Stunning","지적인 진홍색 주얼 - 기절"
"Cerebral Crimson Jewel of Venom","지적인 진홍색 주얼 - 독액"
"Cerebral Crimson Jewel of Weight","지적인 진홍색 주얼 - 무게"
"Cerebral Crimson Jewel of Wounding","지적인 진홍색 주얼 - 상처"
"Cerebral Crimson Jewel of Zeal","지적인 진홍색 주얼 - 열의"
"Cerebral Crimson Jewel of Zealousness","지적인 진홍색 주얼 - 질투"
"Cerebral Crimson Jewel of the Apocalypse","지적인 진홍색 주얼 - 종말"
"Cerebral Crimson Jewel of the Beast","지적인 진홍색 주얼 - 야수"
"Cerebral Crimson Jewel of the Dragon","지적인 진홍색 주얼 - 용"
"Cerebral Crimson Jewel of the Elements","지적인 진홍색 주얼 - 원소"
"Cerebral Crimson Jewel of the Flameruler","지적인 진홍색 주얼 - 불의 지배자"
"Cerebral Crimson Jewel of the Hearth","지적인 진홍색 주얼 - 난로"
"Cerebral Crimson Jewel of the Snowbreather","지적인 진홍색 주얼 - 눈의 숨결"
"Cerebral Crimson Jewel of the Stormdweller","지적인 진홍색 주얼 - 태풍의 주인"
"Cerebral Crimson Jewel of the Underground","지적인 진홍색 주얼 - 지하"
"Cerebral Crimson Jewel","지적인 진홍색 주얼"
"Champion's Crimson Jewel of Acrimony","용사의 진홍색 주얼 - 신랄"
"Champion's Crimson Jewel of Adaption","용사의 진홍색 주얼 - 적용"
"Champion's Crimson Jewel of Archery","용사의 진홍색 주얼 - 궁술"
"Champion's Crimson Jewel of Athletics","용사의 진홍색 주얼 - 운동 경기"
"Champion's Crimson Jewel of Berserking","용사의 진홍색 주얼 - 광폭화"
"Champion's Crimson Jewel of Blasting","용사의 진홍색 주얼 - 폭발"
"Champion's Crimson Jewel of Bleeding","용사의 진홍색 주얼 - 출혈"
"Champion's Crimson Jewel of Burning","용사의 진홍색 주얼 - 화상"
"Champion's Crimson Jewel of Combat","용사의 진홍색 주얼 - 전투"
"Champion's Crimson Jewel of Combusting","용사의 진홍색 주얼 - 발화"
"Champion's Crimson Jewel of Craiceann","용사의 진홍색 주얼 - 크라칸"
"Champion's Crimson Jewel of Cunning","용사의 진홍색 주얼 - 교활함"
"Champion's Crimson Jewel of Demolishing","용사의 진홍색 주얼 - 철거"
"Champion's Crimson Jewel of Dexterity","용사의 진홍색 주얼 - 민첩"
"Champion's Crimson Jewel of Efficiency","용사의 진홍색 주얼 - 효율"
"Champion's Crimson Jewel of Entropy","용사의 진홍색 주얼 - 엔트로피"
"Champion's Crimson Jewel of Exsanguinating","용사의 진홍색 주얼 - 방혈"
"Champion's Crimson Jewel of Farrul","용사의 진홍색 주얼 - 페룰"
"Champion's Crimson Jewel of Fending","용사의 진홍색 주얼 - 밀치기"
"Champion's Crimson Jewel of Fenumus","용사의 진홍색 주얼 - 페누무스"
"Champion's Crimson Jewel of Freezing","용사의 진홍색 주얼 - 동결"
"Champion's Crimson Jewel of Grounding","용사의 진홍색 주얼 - 접지"
"Champion's Crimson Jewel of Haemophilia","용사의 진홍색 주얼 - 혈우병"
"Champion's Crimson Jewel of Hexwarding","용사의 진홍색 주얼 - 사술 결계"
"Champion's Crimson Jewel of Impaling","용사의 진홍색 주얼 - 꿰뚫기"
