
"1% increased Critical Strike Chance per point of Strength or Intelligence, whichever is lower","힘 또는 지능 중 더 낮은 능력치 포인트 하나당 치명타 확률 1% 증가"
"1% increased Damage per 5 of your lowest Attribute","가장 낮은 능력치 5당 피해 1% 증가"
"1% increased Evasion Rating per 5 Intelligence","지능 5당 회피 1% 증가"
"1% increased Mana Regeneration Rate per 1% Chance to Block Spell Damage","주문 피해 막기 확률 1%당 마나 재생 속도 1% 증가"
"1% increased Movement Speed per Summoned Totem","소환된 토템 하나당 이동 속도 1% 증가"
"1% increased Projectile Damage per 16 Dexterity","민첩 16당 투사체 피해 1% 증가"
"1% of Attack Damage Leeched as Life","공격 피해의 1%를 생명력으로 흡수"
"1% of Attack Damage Leeched as Mana","공격 피해의 1%를 마나로 흡수"
"1% of Damage dealt by your Totems is Leeched to you as Life","자신의 토템이 주는 피해의 1%를 생명력으로 흡수"
"1% of Fire Damage Leeched as Life","화염 피해의 1%를 생명력으로 흡수"
"1% of Physical Attack Damage Leeched as Life","물리 공격 피해의 1%를 생명력으로 흡수"
"1% of Physical Attack Damage dealt by your Totems is Leeched to you as Life","자신의 토템이 주는 물리 공격 피해의 1%를 생명력으로 흡수"
"1% of Spell Damage Leeched as Energy Shield","주문 피해의 1%를 에너지 보호막으로 흡수"
"1.2% of Physical Attack Damage Leeched as Life","물리 공격 피해의 1.2%를 생명력으로 흡수"
"1.5% of Physical Damage prevented from Hits in the past","1초마다 지난 10초 동안의 피격에서 예방한 물리 피해의"
"1.5% of Physical Damage prevented from Hits in the past\n10 seconds is Regenerated as Life per second","생명력 재생 속도 40% 증가\n1초마다 지난 10초 동안의 피격에서 예방한 물리 피해의 1.5%를 생명력으로 재생"
"10 seconds is Regenerated as Life per second","1.5%를 생명력으로 재생"
"10% Chance for Traps to Trigger an additional time","10%의 확률로 덫이 1회 추가 발동"
"10% Chance to Inflict Cold Exposure on Hit with Cold Damage","냉기 피해 명중 시 10%의 확률로 냉기 노출 유발"
"10% chance for Energy Shield Recharge to start when you Link to a target","대상에 연결 시 10%의 확률로 에너지 보호막 재충전 시작"
"10% chance on Hitting an Enemy for all Impales on that Enemy to last for an additional Hit","적 명중 시 10%의 확률로 해당 적의 모든 꿰뚫기가 추가 명중 1회 동안 지속"
"10% chance to Avoid Bleeding","출혈을 피할 확률 10%"
"10% chance to Avoid Elemental Ailments","10%의 확률로 원소 상태 이상 회피"
"10% chance to Avoid being Poisoned","10%의 확률로 중독 회피"
"10% chance to Avoid being Stunned","기절하지 않을 확률 10%"
"10% chance to Blind Enemies on Hit with Attacks","공격 명중 시 10%의 확률로 적 실명 유발"
"10% chance to Freeze","10%의 확률로 동결 유발"
"10% chance to Freeze, Shock and Ignite","10%의 확률로 동결, 감전 및 점화 유발"
"10% chance to Impale Enemies on Hit with Attacks","공격 명중 시 10%의 확률로 적 꿰뚫음"
"10% chance to Impale Enemies on Hit with Two Handed Weapons","양손 무기로 적 명중 시 10%의 확률로 적 꿰뚫음"
"10% chance to Knock Enemies Back on hit","명중 시 10%의 확률로 적을 밀어냄"
"10% chance to Poison on Hit with Attacks","공격 명중 시 중독시킬 확률 10%"
"10% chance to Poison on Hit with Spell Damage","주문 피해 명중 시 10%의 확률로 중독 유발"
"10% chance to Poison on Hit","명중 시 10%의 확률로 중독 유발"
"10% chance to Recover 10% of Mana when you use a Skill","스킬 사용 시 10%의 확률로 마나의 10% 회복"
"10% chance to Shock","10%의 확률로 감전 유발"
"10% chance to create Consecrated Ground when you Hit a Rare or Unique Enemy, lasting 8 seconds","희귀 또는 고유 적 명중 시 10%의 확률로 8초간 지속되는 신성화 지대 생성"
"10% chance to double Stun Duration","10%의 확률로 기절 지속시간 2배"
"10% chance to gain Arcane Surge when you Kill an Enemy","적 처치 시 10%의 확률로 비전 쇄도 획득"
"10% chance to gain Elusive on Critical Strike","치명타 명중 시 10% 확률로 도피 획득"
"10% chance to gain Onslaught for 4 seconds on Kill","처치 시 10%의 확률로 4초 동안 맹공 획득"
"10% chance to gain Phasing for 4 seconds on Kill","처치 시 10%의 확률로 4초 동안 차원 능력 획득"
"10% chance to gain a Frenzy Charge when you Hit a Rare or Unique Enemy","희귀 또는 고유 적 적중 시 10%의 확률로 격분 충전 획득"
"10% chance to gain a Frenzy Charge when you Hit your Marked Enemy","징표가 찍힌 적 명중 시 10%의 확률로 격분 충전 획득"
"10% chance to gain a Power Charge on Critical Strike with Wands","마법봉으로 치명타 명중 시 10%의 확률로 권능 충전 획득"
"10% chance to gain a Power Charge on Critical Strike","치명타 명중 시 10%의 확률로 권능 충전 획득"
"10% chance to gain a Power Charge on Kill","처치 시 10%의 확률로 권능 충전 획득"
"10% chance to gain a Power Charge when you Stun with Melee Damage","근접 피해로 기절 시 10%의 확률로 권능 충전 획득"
"10% chance to gain a Power Charge when your Mine is Detonated targeting an Enemy","적을 대상으로 지뢰 발동 시 10%의 확률로 권능 충전 획득"
"10% chance to gain an Endurance Charge on Kill while holding a Shield","방패를 들고 있는 동안 처치 시 10%의 확률로 인내 충전 획득"
"10% chance to gain an Endurance Charge on Melee Critical Strike","근접 치명타 시 10%의 확률로 인내 충전 획득"
"10% faster start of Energy Shield Recharge","에너지 보호막 재충전 시작 속도 10% 가속"
"10% increased Accuracy Rating with Axes","도끼 사용 시 정확도 10% 증가"
"10% increased Accuracy Rating with Bows","활 사용 시 정확도 20% 증가"
"10% increased Accuracy Rating with Maces or Sceptres","철퇴나 셉터 사용 시 정확도 10% 증가"
"10% increased Area Damage","범위 피해 10% 증가"
"10% increased Area of Effect of Aura Skills","오라 스킬의 효과 범위 10% 증가"
"10% increased Area of Effect","효과 범위 10% 증가"
"10% increased Armour per Red Socket on Main Hand Weapon / 10% increased Evasion Rating per Green Socket on Main Hand Weapon","주 무기의 빨간 홈 하나당 방어도 10% 증가 / 주 무기의 초록 홈 하나당 회피 10% 증가"
"10% increased Armour per Red Socket on Main Hand Weapon","주 무기의 빨간 홈 하나당 방어도 10% 증가"
"10% increased Armour","방어도 10% 증가"
"10% increased Attack Damage per Frenzy Charge","격분 충전 하나당 공격 피해 10% 증가"
"10% increased Attack Damage while holding a Shield","방패를 들고 있는 동안 공격 피해 10% 증가"
"10% increased Attack Damage","공격 피해 10% 증가"
"10% increased Attack Physical Damage","공격 물리 피해 10% 증가"
"10% increased Attack Speed during any Flask Effect","플라스크 효과를 받는 동안 공격 속도 10% 증가"
"10% increased Attack Speed if you've cast a Mark Spell Recently","최근 4초 이내에 징표 주문을 시전한 경우 공격 속도 10% 증가"
"10% increased Attack Speed when on Full Life","생명력이 최대일 때 공격 속도 10% 증가"
"10% increased Attack Speed while Dual Wielding","쌍수 사용 시 공격 속도 10% 증가"
"10% increased Attack Speed with Axes","도끼 사용 시 공격 속도 10% 증가"
"10% increased Attack Speed with Claws","클로 사용 시 공격 속도 10% 증가"
"10% increased Attack Speed with Staves","지팡이 사용 시 공격 속도 10% 증가"
"10% increased Attack Speed with Two Handed Melee Weapons","양손 근접 무기 사용 시 공격 속도 10% 증가"
"10% increased Attack Speed with Wands","마법봉 사용 시 공격 속도 10% 증가"
"10% increased Attack Speed","공격 속도 10% 증가"
"10% increased Brand Attachment range","낙인 부착 범위 10% 증가"
"10% increased Brand Damage","낙인 피해 10% 증가"
"10% increased Cast Speed while Dual Wielding","쌍수 사용 시 시전 속도 10% 증가"
"10% increased Cast Speed while wielding a Staff","지팡이 장착 시 시전 속도 10% 증가"
"10% increased Cast Speed","시전 속도 10% 증가"
"10% increased Chaos Damage","카오스 피해 10% 증가"
"10% increased Cold Damage","냉기 피해 10% 증가"
"10% increased Cooldown Recovery Rate for throwing Traps","덫 투척 재사용 대기시간 회복 속도 10% 증가"
"10% increased Critical Strike Chance for Spells","주문 치명타 확률 10% 증가"
"10% increased Critical Strike Chance for each Mine Detonated","최근 4초 이내 폭발한 지뢰 하나당"
"10% increased Critical Strike Chance for each Mine Detonated\nRecently, up to 100%","최근 4초 이내 폭발한 지뢰 하나당\n치명타 확률 10% 증가, 최대 100%"
"10% increased Critical Strike Chance","치명타 확률 10% 증가"
"10% increased Damage Over Time with Bow Skills","활 스킬의 지속 피해 10% 증가"
"10% increased Damage over Time","지속 피해 10% 증가"
"10% increased Damage taken","받는 피해 10% 증가"
"10% increased Damage while wielding a Wand","마법봉 장착 시 피해 10% 증가"
"10% increased Damage with Attack Skills while Fortified","방어 상승 상태에서 공격 스킬의 피해 10% 증가"
"10% increased Damage with Bows","활 사용 시 피해 10% 증가"
"10% increased Damage","피해 10% 증가"
"10% increased Effect of Arcane Surge on you per","최근 4초 이내 사용한 마나 200당"
"10% increased Effect of Arcane Surge on you per\n200 Mana spent Recently, up to 50%","최근 4초 이내 사용한 마나 200당\n비전 쇄도 효과 10% 증가, 최대 50%"
"10% increased Effect of Arcane Surge on you","자신에게 적용되는 비전 쇄도 효과 10% 증가"
"10% increased Effect of Cold Ailments","냉기 상태 이상 효과 10% 증가"
"10% increased Effect of Herald Buffs on you","플레이어에게 적용되는 전령 버프 효과 10% 증가"
"10% increased Effect of Impales you inflict with Two Handed Weapons","양손 무기로 유발하는 꿰뚫기의 효과 10% 증가"
"10% increased Effect of Lightning Ailments","번개 상태 이상 효과 10% 증가"
"10% increased Effect of Non-Curse Auras from your Skills on Enemies","적에 대한 저주 이외의 자신의 오라 스킬 효과 10% 증가"
"10% increased Effect of Non-Damaging Ailments","비-피해 상태 이상 효과 10% 증가"
"10% increased Effect of your Curses","플레이어가 시전하는 저주 효과 10% 증가"
"10% increased Effect of your Marks","플레이어의 징표 효과 10% 증가"
"10% increased Elemental Damage with Attack Skills","공격 스킬의 원소 피해 10% 증가"
"10% increased Elemental Damage with Staves","지팡이 사용 시 원소 피해 10% 증가"
"10% increased Elemental Damage with Wands","마법봉 사용 시 원소 피해 10% 증가"
"10% increased Elemental Damage","원소 피해 10% 증가"
"10% increased Elusive Effect","도피 효과 10% 증가"
"10% increased Energy Shield Recharge Rate","에너지 보호막 재충전 속도 10% 증가"
"10% increased Evasion Rating and Armour","회피 및 방어도 10% 증가"
"10% increased Evasion Rating per Frenzy Charge","격분 충전 하나당 회피 10% 증가"
"10% increased Evasion Rating per Green Socket on Main Hand Weapon","주 무기의 초록 홈 하나당 회피 10% 증가"
"10% increased Evasion Rating","회피 10% 증가"
"10% increased Fire Damage","화염 피해 10% 증가"
"10% increased Flask Charges gained","플라스크 충전량 10% 증가"
"10% increased Flask Effect Duration","플라스크 효과 지속 시간 10% 증가"
"10% increased Global Accuracy Rating","일반 정확도 10% 증가"
"10% increased Impale Effect","꿰뚫기 효과 10% 증가"
"10% increased Life Recovery from Flasks","플라스크로 얻는 생명력 회복 10% 증가"
"10% increased Light Radius","시야 반경 10% 증가"
"10% increased Lightning Damage","번개 피해 10% 증가"
"10% increased Mana Cost of Skills","스킬의 마나 소모 10% 증가"
"10% increased Mana Recovery from Flasks","플라스크로 얻는 마나 회복 10% 증가"
"10% increased Mana Regeneration Rate","마나 재생 속도 10% 증가"
"10% increased Mana Reservation Efficiency of Curse Aura Skills","저주 오라 스킬의 마나 점유 효율 10% 증가"
"10% increased Mana Reservation Efficiency of Herald Skills","전령 스킬의 마나 점유 효율 10% 증가"
"10% increased Mana Reservation Efficiency of Skills that throw Mines","지뢰 투척 스킬의 마나 점유 효율 10% 증가"
"10% increased Maximum total Life Recovery per second from Leech","흡수 시 초당 총 생명력 회복량 최대치 10% 증가"
"10% increased Melee Damage","근접 피해 10% 증가"
"10% increased Melee Physical Damage","근접 물리 피해 10% 증가"
"10% increased Mine Damage","지뢰 피해 10% 증가"
"10% increased Movement Speed during any Flask Effect","플라스크 효과를 받는 동안 이동 속도 10% 증가"
"10% increased Movement Speed if you haven't taken Damage Recently","최근 4초 이내 피해를 받지 않은 경우 이동 속도 10% 증가"
"10% increased Movement Speed if you've cast a Mark Spell Recently","최근 4초 이내에 징표 주문을 시전한 경우 이동 속도 10% 증가"
"10% increased Movement Speed while Phasing","차원 능력을 사용하는 동안 이동 속도 10% 증가"
"10% increased Movement Speed while you have at least two Linked targets","연결된 대상이 2개 이상인 동안 이동 속도 10% 증가"
"10% increased Movement Speed","이동 속도 10% 증가"
"10% increased Physical Attack Damage while holding a Shield","방패를 들고 있는 동안 물리 공격 피해 10% 증가"
"10% increased Physical Damage with Bows","활 사용 시 물리 피해 10% 증가"
"10% increased Physical Damage with Maces or Sceptres","철퇴나 셉터 사용 시 물리 피해 10% 증가"
"10% increased Physical Damage with Swords","검 사용 시 물리 피해 10% 증가"
"10% increased Physical Damage with Two Handed Melee Weapons","양손 근접 무기 사용 시 물리 피해 10% 증가"
"10% increased Physical Damage","물리 피해 10% 증가"
"10% increased Poison Duration","중독 지속시간 10% 증가"
"10% increased Projectile Damage","투사체 피해 10% 증가"
"10% increased Projectile Speed","투사체 속도 10% 증가"
"10% increased Skill Effect Duration","스킬 효과 지속시간 10% 증가"
