"Azure Medium Cluster Jewel of the Newt","담청색 중형 스킬 군 주얼 - 도롱뇽"
"Azure Medium Cluster Jewel of the Penguin","담청색 중형 스킬 군 주얼 - 펭귄"
"Azure Medium Cluster Jewel of the Prism","담청색 중형 스킬 군 주얼 - 분광기"
"Azure Medium Cluster Jewel of the Prodigy","담청색 중형 스킬 군 주얼 - 영재"
"Azure Medium Cluster Jewel of the Pupil","담청색 중형 스킬 군 주얼 - 제자"
"Azure Medium Cluster Jewel of the Salamander","담청색 중형 스킬 군 주얼 - 불도마뱀"
"Azure Medium Cluster Jewel of the Seal","담청색 중형 스킬 군 주얼 - 봉인"
"Azure Medium Cluster Jewel of the Sky","담청색 중형 스킬 군 주얼 - 하늘"
"Azure Medium Cluster Jewel of the Squall","담청색 중형 스킬 군 주얼 - 돌풍"
"Azure Medium Cluster Jewel of the Storm","담청색 중형 스킬 군 주얼 - 태풍"
"Azure Medium Cluster Jewel of the Student","담청색 중형 스킬 군 주얼 - 학생"
"Azure Medium Cluster Jewel of the Whelpling","담청색 중형 스킬 군 주얼 - 새끼용"
"Azure Medium Cluster Jewel of the Wrestler","담청색 중형 스킬 군 주얼 - 씨름꾼"
"Azure Medium Cluster Jewel","담청색 중형 스킬 군 주얼"
"Azure Small Cluster Jewel of Banishment","담청색 소형 스킬 군 주얼 - 추방"
"Azure Small Cluster Jewel of Bliss","담청색 소형 스킬 군 주얼 - 지복"
"Azure Small Cluster Jewel of Elation","담청색 소형 스킬 군 주얼 - 원기왕성"
"Azure Small Cluster Jewel of Euphoria","담청색 소형 스킬 군 주얼 - 환희"
"Azure Small Cluster Jewel of Eviction","담청색 소형 스킬 군 주얼 - 퇴거"
"Azure Small Cluster Jewel of Excitement","담청색 소형 스킬 군 주얼 - 흥분"
"Azure Small Cluster Jewel of Exile","담청색 소형 스킬 군 주얼 - 유배자"
"Azure Small Cluster Jewel of Expulsion","담청색 소형 스킬 군 주얼 - 축출"
"Azure Small Cluster Jewel of Joy","담청색 소형 스킬 군 주얼 - 기쁨"
"Azure Small Cluster Jewel of Variegation","담청색 소형 스킬 군 주얼 - 얼룩무늬"
"Azure Small Cluster Jewel of the Augur","담청색 소형 스킬 군 주얼 - 점술가"
"Azure Small Cluster Jewel of the Bear","담청색 소형 스킬 군 주얼 - 곰"
"Azure Small Cluster Jewel of the Brute","담청색 소형 스킬 군 주얼 - 짐승"
"Azure Small Cluster Jewel of the Cloud","담청색 소형 스킬 군 주얼 - 구름"
"Azure Small Cluster Jewel of the Comet","담청색 소형 스킬 군 주얼 - 혜성"
"Azure Small Cluster Jewel of the Crystal","담청색 소형 스킬 군 주얼 - 결정"
"Azure Small Cluster Jewel of the Drake","담청색 소형 스킬 군 주얼 - 비룡"
"Azure Small Cluster Jewel of the Falcon","담청색 소형 스킬 군 주얼 - 매"
"Azure Small Cluster Jewel of the Flatworm","담청색 소형 스킬 군 주얼 - 편형동물"
"Azure Small Cluster Jewel of the Fox","담청색 소형 스킬 군 주얼 - 여우"
"Azure Small Cluster Jewel of the Furnace","담청색 소형 스킬 군 주얼 - 용광로"
"Azure Small Cluster Jewel of the Gorilla","담청색 소형 스킬 군 주얼 - 고릴라"
"Azure Small Cluster Jewel of the Heavens","담청색 소형 스킬 군 주얼 - 천국"
"Azure Small Cluster Jewel of the Hydra","담청색 소형 스킬 군 주얼 - 히드라"
"Azure Small Cluster Jewel of the Inuit","담청색 소형 스킬 군 주얼 - 이누이트"
"Azure Small Cluster Jewel of the Kaleidoscope","담청색 소형 스킬 군 주얼 - 만화경"
"Azure Small Cluster Jewel of the Kiln","담청색 소형 스킬 군 주얼 - 가마"
"Azure Small Cluster Jewel of the Lion","담청색 소형 스킬 군 주얼 - 사자"
"Azure Small Cluster Jewel of the Lizard","담청색 소형 스킬 군 주얼 - 도마뱀"
"Azure Small Cluster Jewel of the Lost","담청색 소형 스킬 군 주얼 - 상실"
"Azure Small Cluster Jewel of the Lynx","담청색 소형 스킬 군 주얼 - 스라소니"
"Azure Small Cluster Jewel of the Meteor","담청색 소형 스킬 군 주얼 - 유성"
"Azure Small Cluster Jewel of the Mongoose","담청색 소형 스킬 군 주얼 - 몽구스"
"Azure Small Cluster Jewel of the Newt","담청색 소형 스킬 군 주얼 - 도롱뇽"
"Azure Small Cluster Jewel of the Panther","담청색 소형 스킬 군 주얼 - 흑표"
"Azure Small Cluster Jewel of the Penguin","담청색 소형 스킬 군 주얼 - 펭귄"
"Azure Small Cluster Jewel of the Philosopher","담청색 소형 스킬 군 주얼 - 철학자"
"Azure Small Cluster Jewel of the Prism","담청색 소형 스킬 군 주얼 - 분광기"
"Azure Small Cluster Jewel of the Prodigy","담청색 소형 스킬 군 주얼 - 영재"
"Azure Small Cluster Jewel of the Pupil","담청색 소형 스킬 군 주얼 - 제자"
"Azure Small Cluster Jewel of the Rainbow","담청색 소형 스킬 군 주얼 - 무지개"
"Azure Small Cluster Jewel of the Salamander","담청색 소형 스킬 군 주얼 - 불도마뱀"
"Azure Small Cluster Jewel of the Seal","담청색 소형 스킬 군 주얼 - 봉인"
"Azure Small Cluster Jewel of the Sky","담청색 소형 스킬 군 주얼 - 하늘"
"Azure Small Cluster Jewel of the Squall","담청색 소형 스킬 군 주얼 - 돌풍"
"Azure Small Cluster Jewel of the Starfish","담청색 소형 스킬 군 주얼 - 불가사리"
"Azure Small Cluster Jewel of the Storm","담청색 소형 스킬 군 주얼 - 태풍"
"Azure Small Cluster Jewel of the Student","담청색 소형 스킬 군 주얼 - 학생"
"Azure Small Cluster Jewel of the Tempest","담청색 소형 스킬 군 주얼 - 폭풍"
"Azure Small Cluster Jewel of the Thunderhead","담청색 소형 스킬 군 주얼 - 뇌운"
"Azure Small Cluster Jewel of the Walrus","담청색 소형 스킬 군 주얼 - 바다코끼리"
"Azure Small Cluster Jewel of the Whelpling","담청색 소형 스킬 군 주얼 - 새끼용"
"Azure Small Cluster Jewel of the Wrestler","담청색 소형 스킬 군 주얼 - 씨름꾼"
"Azure Small Cluster Jewel of the Yeti","담청색 소형 스킬 군 주얼 - 설인"
"Azure Small Cluster Jewel","담청색 소형 스킬 군 주얼"
"Beryl Large Cluster Jewel of Banishment","녹주색 대형 스킬 군 주얼 - 추방"
"Beryl Large Cluster Jewel of Elation","녹주색 대형 스킬 군 주얼 - 원기왕성"
"Beryl Large Cluster Jewel of Eviction","녹주색 대형 스킬 군 주얼 - 퇴거"
"Beryl Large Cluster Jewel of Excitement","녹주색 대형 스킬 군 주얼 - 흥분"
"Beryl Large Cluster Jewel of Joy","녹주색 대형 스킬 군 주얼 - 기쁨"
"Beryl Large Cluster Jewel of the Bear","녹주색 대형 스킬 군 주얼 - 곰"
"Beryl Large Cluster Jewel of the Brute","녹주색 대형 스킬 군 주얼 - 짐승"
"Beryl Large Cluster Jewel of the Cloud","녹주색 대형 스킬 군 주얼 - 구름"
"Beryl Large Cluster Jewel of the Crystal","녹주색 대형 스킬 군 주얼 - 결정"
"Beryl Large Cluster Jewel of the Drake","녹주색 대형 스킬 군 주얼 - 비룡"
"Beryl Large Cluster Jewel of the Flatworm","녹주색 대형 스킬 군 주얼 - 편형동물"
"Beryl Large Cluster Jewel of the Fox","녹주색 대형 스킬 군 주얼 - 여우"
"Beryl Large Cluster Jewel of the Inuit","녹주색 대형 스킬 군 주얼 - 이누이트"
"Beryl Large Cluster Jewel of the Kaleidoscope","녹주색 대형 스킬 군 주얼 - 만화경"
"Beryl Large Cluster Jewel of the Lizard","녹주색 대형 스킬 군 주얼 - 도마뱀"
"Beryl Large Cluster Jewel of the Lost","녹주색 대형 스킬 군 주얼 - 상실"
"Beryl Large Cluster Jewel of the Lynx","녹주색 대형 스킬 군 주얼 - 스라소니"
"Beryl Large Cluster Jewel of the Meteor","녹주색 대형 스킬 군 주얼 - 유성"
"Beryl Large Cluster Jewel of the Mongoose","녹주색 대형 스킬 군 주얼 - 몽구스"
"Beryl Large Cluster Jewel of the Newt","녹주색 대형 스킬 군 주얼 - 도롱뇽"
"Beryl Large Cluster Jewel of the Penguin","녹주색 대형 스킬 군 주얼 - 펭귄"
"Beryl Large Cluster Jewel of the Prism","녹주색 대형 스킬 군 주얼 - 분광기"
"Beryl Large Cluster Jewel of the Prodigy","녹주색 대형 스킬 군 주얼 - 영재"
"Beryl Large Cluster Jewel of the Pupil","녹주색 대형 스킬 군 주얼 - 제자"
"Beryl Large Cluster Jewel of the Salamander","녹주색 대형 스킬 군 주얼 - 불도마뱀"
"Beryl Large Cluster Jewel of the Seal","녹주색 대형 스킬 군 주얼 - 봉인"
"Beryl Large Cluster Jewel of the Sky","녹주색 대형 스킬 군 주얼 - 하늘"
"Beryl Large Cluster Jewel of the Squall","녹주색 대형 스킬 군 주얼 - 돌풍"
"Beryl Large Cluster Jewel of the Storm","녹주색 대형 스킬 군 주얼 - 태풍"
"Beryl Large Cluster Jewel of the Student","녹주색 대형 스킬 군 주얼 - 학생"
"Beryl Large Cluster Jewel of the Whelpling","녹주색 대형 스킬 군 주얼 - 새끼용"
"Beryl Large Cluster Jewel of the Wrestler","녹주색 대형 스킬 군 주얼 - 씨름꾼"
"Beryl Large Cluster Jewel","녹주색 대형 스킬 군 주얼"
"Beryl Medium Cluster Jewel of Banishment","녹주색 중형 스킬 군 주얼 - 추방"
"Beryl Medium Cluster Jewel of Elation","녹주색 중형 스킬 군 주얼 - 원기왕성"
"Beryl Medium Cluster Jewel of Eviction","녹주색 중형 스킬 군 주얼 - 퇴거"
"Beryl Medium Cluster Jewel of Excitement","녹주색 중형 스킬 군 주얼 - 흥분"
"Beryl Medium Cluster Jewel of Joy","녹주색 중형 스킬 군 주얼 - 기쁨"
"Beryl Medium Cluster Jewel of the Bear","녹주색 중형 스킬 군 주얼 - 곰"
"Beryl Medium Cluster Jewel of the Brute","녹주색 중형 스킬 군 주얼 - 짐승"
"Beryl Medium Cluster Jewel of the Cloud","녹주색 중형 스킬 군 주얼 - 구름"
"Beryl Medium Cluster Jewel of the Crystal","녹주색 중형 스킬 군 주얼 - 결정"
"Beryl Medium Cluster Jewel of the Drake","녹주색 중형 스킬 군 주얼 - 비룡"
"Beryl Medium Cluster Jewel of the Flatworm","녹주색 중형 스킬 군 주얼 - 편형동물"
"Beryl Medium Cluster Jewel of the Fox","녹주색 중형 스킬 군 주얼 - 여우"
"Beryl Medium Cluster Jewel of the Inuit","녹주색 중형 스킬 군 주얼 - 이누이트"
"Beryl Medium Cluster Jewel of the Kaleidoscope","녹주색 중형 스킬 군 주얼 - 만화경"
"Beryl Medium Cluster Jewel of the Lizard","녹주색 중형 스킬 군 주얼 - 도마뱀"
"Beryl Medium Cluster Jewel of the Lost","녹주색 중형 스킬 군 주얼 - 상실"
"Beryl Medium Cluster Jewel of the Lynx","녹주색 중형 스킬 군 주얼 - 스라소니"
"Beryl Medium Cluster Jewel of the Meteor","녹주색 중형 스킬 군 주얼 - 유성"
"Beryl Medium Cluster Jewel of the Mongoose","녹주색 중형 스킬 군 주얼 - 몽구스"
"Beryl Medium Cluster Jewel of the Newt","녹주색 중형 스킬 군 주얼 - 도롱뇽"
"Beryl Medium Cluster Jewel of the Penguin","녹주색 중형 스킬 군 주얼 - 펭귄"
"Beryl Medium Cluster Jewel of the Prism","녹주색 중형 스킬 군 주얼 - 분광기"
"Beryl Medium Cluster Jewel of the Prodigy","녹주색 중형 스킬 군 주얼 - 영재"
"Beryl Medium Cluster Jewel of the Pupil","녹주색 중형 스킬 군 주얼 - 제자"
"Beryl Medium Cluster Jewel of the Salamander","녹주색 중형 스킬 군 주얼 - 불도마뱀"
"Beryl Medium Cluster Jewel of the Seal","녹주색 중형 스킬 군 주얼 - 봉인"
"Beryl Medium Cluster Jewel of the Sky","녹주색 중형 스킬 군 주얼 - 하늘"
"Beryl Medium Cluster Jewel of the Squall","녹주색 중형 스킬 군 주얼 - 돌풍"
"Beryl Medium Cluster Jewel of the Storm","녹주색 중형 스킬 군 주얼 - 태풍"
"Beryl Medium Cluster Jewel of the Student","녹주색 중형 스킬 군 주얼 - 학생"
"Beryl Medium Cluster Jewel of the Whelpling","녹주색 중형 스킬 군 주얼 - 새끼용"
"Beryl Medium Cluster Jewel of the Wrestler","녹주색 중형 스킬 군 주얼 - 씨름꾼"
"Beryl Medium Cluster Jewel","녹주색 중형 스킬 군 주얼"
"Beryl Small Cluster Jewel of Banishment","녹주색 소형 스킬 군 주얼 - 추방"
"Beryl Small Cluster Jewel of Bliss","녹주색 소형 스킬 군 주얼 - 지복"
"Beryl Small Cluster Jewel of Elation","녹주색 소형 스킬 군 주얼 - 원기왕성"
"Beryl Small Cluster Jewel of Euphoria","녹주색 소형 스킬 군 주얼 - 환희"
"Beryl Small Cluster Jewel of Eviction","녹주색 소형 스킬 군 주얼 - 퇴거"
"Beryl Small Cluster Jewel of Excitement","녹주색 소형 스킬 군 주얼 - 흥분"
"Beryl Small Cluster Jewel of Exile","녹주색 소형 스킬 군 주얼 - 유배자"
"Beryl Small Cluster Jewel of Expulsion","녹주색 소형 스킬 군 주얼 - 축출"
"Beryl Small Cluster Jewel of Joy","녹주색 소형 스킬 군 주얼 - 기쁨"
"Beryl Small Cluster Jewel of Variegation","녹주색 소형 스킬 군 주얼 - 얼룩무늬"
"Beryl Small Cluster Jewel of the Augur","녹주색 소형 스킬 군 주얼 - 점술가"
"Beryl Small Cluster Jewel of the Bear","녹주색 소형 스킬 군 주얼 - 곰"
"Beryl Small Cluster Jewel of the Brute","녹주색 소형 스킬 군 주얼 - 짐승"
"Beryl Small Cluster Jewel of the Cloud","녹주색 소형 스킬 군 주얼 - 구름"
"Beryl Small Cluster Jewel of the Comet","녹주색 소형 스킬 군 주얼 - 혜성"
"Beryl Small Cluster Jewel of the Crystal","녹주색 소형 스킬 군 주얼 - 결정"
"Beryl Small Cluster Jewel of the Drake","녹주색 소형 스킬 군 주얼 - 비룡"
"Beryl Small Cluster Jewel of the Falcon","녹주색 소형 스킬 군 주얼 - 매"
"Beryl Small Cluster Jewel of the Flatworm","녹주색 소형 스킬 군 주얼 - 편형동물"
"Beryl Small Cluster Jewel of the Fox","녹주색 소형 스킬 군 주얼 - 여우"
"Beryl Small Cluster Jewel of the Furnace","녹주색 소형 스킬 군 주얼 - 용광로"
"Beryl Small Cluster Jewel of the Gorilla","녹주색 소형 스킬 군 주얼 - 고릴라"
"Beryl Small Cluster Jewel of the Heavens","녹주색 소형 스킬 군 주얼 - 천국"
"Beryl Small Cluster Jewel of the Hydra","녹주색 소형 스킬 군 주얼 - 히드라"
"Beryl Small Cluster Jewel of the Inuit","녹주색 소형 스킬 군 주얼 - 이누이트"
"Beryl Small Cluster Jewel of the Kaleidoscope","녹주색 소형 스킬 군 주얼 - 만화경"
"Beryl Small Cluster Jewel of the Kiln","녹주색 소형 스킬 군 주얼 - 가마"
"Beryl Small Cluster Jewel of the Lion","녹주색 소형 스킬 군 주얼 - 사자"
"Beryl Small Cluster Jewel of the Lizard","녹주색 소형 스킬 군 주얼 - 도마뱀"
"Beryl Small Cluster Jewel of the Lost","녹주색 소형 스킬 군 주얼 - 상실"
"Beryl Small Cluster Jewel of the Lynx","녹주색 소형 스킬 군 주얼 - 스라소니"
"Beryl Small Cluster Jewel of the Meteor","녹주색 소형 스킬 군 주얼 - 유성"
"Beryl Small Cluster Jewel of the Mongoose","녹주색 소형 스킬 군 주얼 - 몽구스"
"Beryl Small Cluster Jewel of the Newt","녹주색 소형 스킬 군 주얼 - 도롱뇽"
"Beryl Small Cluster Jewel of the Panther","녹주색 소형 스킬 군 주얼 - 흑표"
"Beryl Small Cluster Jewel of the Penguin","녹주색 소형 스킬 군 주얼 - 펭귄"
"Beryl Small Cluster Jewel of the Philosopher","녹주색 소형 스킬 군 주얼 - 철학자"
"Beryl Small Cluster Jewel of the Prism","녹주색 소형 스킬 군 주얼 - 분광기"
"Beryl Small Cluster Jewel of the Prodigy","녹주색 소형 스킬 군 주얼 - 영재"
"Beryl Small Cluster Jewel of the Pupil","녹주색 소형 스킬 군 주얼 - 제자"
"Beryl Small Cluster Jewel of the Rainbow","녹주색 소형 스킬 군 주얼 - 무지개"
"Beryl Small Cluster Jewel of the Salamander","녹주색 소형 스킬 군 주얼 - 불도마뱀"
"Beryl Small Cluster Jewel of the Seal","녹주색 소형 스킬 군 주얼 - 봉인"
"Beryl Small Cluster Jewel of the Sky","녹주색 소형 스킬 군 주얼 - 하늘"
"Beryl Small Cluster Jewel of the Squall","녹주색 소형 스킬 군 주얼 - 돌풍"
"Beryl Small Cluster Jewel of the Starfish","녹주색 소형 스킬 군 주얼 - 불가사리"
"Beryl Small Cluster Jewel of the Storm","녹주색 소형 스킬 군 주얼 - 태풍"
"Beryl Small Cluster Jewel of the Student","녹주색 소형 스킬 군 주얼 - 학생"
"Beryl Small Cluster Jewel of the Tempest","녹주색 소형 스킬 군 주얼 - 폭풍"
"Beryl Small Cluster Jewel of the Thunderhead","녹주색 소형 스킬 군 주얼 - 뇌운"
"Beryl Small Cluster Jewel of the Walrus","녹주색 소형 스킬 군 주얼 - 바다코끼리"
"Beryl Small Cluster Jewel of the Whelpling","녹주색 소형 스킬 군 주얼 - 새끼용"
"Beryl Small Cluster Jewel of the Wrestler","녹주색 소형 스킬 군 주얼 - 씨름꾼"
"Beryl Small Cluster Jewel of the Yeti","녹주색 소형 스킬 군 주얼 - 설인"
"Beryl Small Cluster Jewel","녹주색 소형 스킬 군 주얼"
"Blurred Small Cluster Jewel of Banishment","희미한 소형 스킬 군 주얼 - 추방"
"Blurred Small Cluster Jewel of Bliss","희미한 소형 스킬 군 주얼 - 지복"
"Blurred Small Cluster Jewel of Elation","희미한 소형 스킬 군 주얼 - 원기왕성"
"Blurred Small Cluster Jewel of Euphoria","희미한 소형 스킬 군 주얼 - 환희"
"Blurred Small Cluster Jewel of Eviction","희미한 소형 스킬 군 주얼 - 퇴거"
"Blurred Small Cluster Jewel of Excitement","희미한 소형 스킬 군 주얼 - 흥분"
"Blurred Small Cluster Jewel of Exile","희미한 소형 스킬 군 주얼 - 유배자"
"Blurred Small Cluster Jewel of Expulsion","희미한 소형 스킬 군 주얼 - 축출"
"Blurred Small Cluster Jewel of Joy","희미한 소형 스킬 군 주얼 - 기쁨"
"Blurred Small Cluster Jewel of Variegation","희미한 소형 스킬 군 주얼 - 얼룩무늬"
"Blurred Small Cluster Jewel of the Augur","희미한 소형 스킬 군 주얼 - 점술가"
"Blurred Small Cluster Jewel of the Bear","희미한 소형 스킬 군 주얼 - 곰"
"Blurred Small Cluster Jewel of the Brute","희미한 소형 스킬 군 주얼 - 짐승"
