"Acuminate Murderous Eye Jewel of Rime","예리한 살인적인 눈 주얼 - 흰서리"
"Acuminate Murderous Eye Jewel of Saqawal","예리한 살인적인 눈 주얼 - 사카왈"
"Acuminate Murderous Eye Jewel of Shelter","예리한 살인적인 눈 주얼 - 대피소"
"Acuminate Murderous Eye Jewel of Shocking","예리한 살인적인 눈 주얼 - 감전"
"Acuminate Murderous Eye Jewel of Sin","예리한 살인적인 눈 주얼 - 죄악"
"Acuminate Murderous Eye Jewel of Sleet","예리한 살인적인 눈 주얼 - 진눈깨비"
"Acuminate Murderous Eye Jewel of Spirit","예리한 살인적인 눈 주얼 - 혼백"
"Acuminate Murderous Eye Jewel of Static","예리한 살인적인 눈 주얼 - 정전기"
"Acuminate Murderous Eye Jewel of Steadiness","예리한 살인적인 눈 주얼 - 안정감"
"Acuminate Murderous Eye Jewel of Stemming","예리한 살인적인 눈 주얼 - 지혈"
"Acuminate Murderous Eye Jewel of Stifling","예리한 살인적인 눈 주얼 - 질식"
"Acuminate Murderous Eye Jewel of Strength","예리한 살인적인 눈 주얼 - 힘"
"Acuminate Murderous Eye Jewel of Suggestion","예리한 살인적인 눈 주얼 - 제안"
"Acuminate Murderous Eye Jewel of Taunting","예리한 살인적인 눈 주얼 - 도발"
"Acuminate Murderous Eye Jewel of Tolerance","예리한 살인적인 눈 주얼 - 내성"
"Acuminate Murderous Eye Jewel of Training","예리한 살인적인 눈 주얼 - 훈련"
"Acuminate Murderous Eye Jewel of Unholy Might","예리한 살인적인 눈 주얼 - 불경한 힘"
"Acuminate Murderous Eye Jewel of Vampirism","예리한 살인적인 눈 주얼 - 흡혈귀"
"Acuminate Murderous Eye Jewel of Venom","예리한 살인적인 눈 주얼 - 독액"
"Acuminate Murderous Eye Jewel of Vivaciousness","예리한 살인적인 눈 주얼 - 활발함"
"Acuminate Murderous Eye Jewel of Voltage","예리한 살인적인 눈 주얼 - 전압"
"Acuminate Murderous Eye Jewel of Warding","예리한 살인적인 눈 주얼 - 수호"
"Acuminate Murderous Eye Jewel of Warding","예리한 살인적인 눈 주얼 - 추방"
"Acuminate Murderous Eye Jewel of Warming","예리한 살인적인 눈 주얼 - 온기"
"Acuminate Murderous Eye Jewel of Weight","예리한 살인적인 눈 주얼 - 무게"
"Acuminate Murderous Eye Jewel of the Assassin","예리한 살인적인 눈 주얼 - 어쌔신"
"Acuminate Murderous Eye Jewel of the Beast","예리한 살인적인 눈 주얼 - 야수"
"Acuminate Murderous Eye Jewel of the Deadeye","예리한 살인적인 눈 주얼 - 데드아이"
"Acuminate Murderous Eye Jewel of the Dragon","예리한 살인적인 눈 주얼 - 용"
"Acuminate Murderous Eye Jewel of the Guardian","예리한 살인적인 눈 주얼 - 수호자"
"Acuminate Murderous Eye Jewel of the Inferno","예리한 살인적인 눈 주얼 - 지옥불"
"Acuminate Murderous Eye Jewel of the Inquisitor","예리한 살인적인 눈 주얼 - 이단심문관"
"Acuminate Murderous Eye Jewel of the Lightning Rod","예리한 살인적인 눈 주얼 - 피뢰침"
"Acuminate Murderous Eye Jewel of the Marksman","예리한 살인적인 눈 주얼 - 지정사수"
"Acuminate Murderous Eye Jewel of the Raider","예리한 살인적인 눈 주얼 - 습격자"
"Acuminate Murderous Eye Jewel of the Ranger","예리한 살인적인 눈 주얼 - 레인저"
"Acuminate Murderous Eye Jewel of the Sanctum","예리한 살인적인 눈 주얼 - 성지"
"Acuminate Murderous Eye Jewel of the Slayer","예리한 살인적인 눈 주얼 - 처형자"
"Acuminate Murderous Eye Jewel of the Tourniquet","예리한 살인적인 눈 주얼 - 압박대"
"Acuminate Murderous Eye Jewel of the Underground","예리한 살인적인 눈 주얼 - 지하"
"Acuminate Murderous Eye Jewel","예리한 살인적인 눈 주얼"
"Acuminate Searching Eye Jewel of Abuse","예리한 탐색하는 눈 주얼 - 악용"
"Acuminate Searching Eye Jewel of Acclimatisation","예리한 탐색하는 눈 주얼 - 순응"
"Acuminate Searching Eye Jewel of Adaption","예리한 탐색하는 눈 주얼 - 적용"
"Acuminate Searching Eye Jewel of Arcing","예리한 탐색하는 눈 주얼 - 전호"
"Acuminate Searching Eye Jewel of Ashes","예리한 탐색하는 눈 주얼 - 잿더미"
"Acuminate Searching Eye Jewel of Athletics","예리한 탐색하는 눈 주얼 - 운동 경기"
"Acuminate Searching Eye Jewel of Authority","예리한 탐색하는 눈 주얼 - 권위"
"Acuminate Searching Eye Jewel of Balance","예리한 탐색하는 눈 주얼 - 균형"
"Acuminate Searching Eye Jewel of Berserking","예리한 탐색하는 눈 주얼 - 광폭화"
"Acuminate Searching Eye Jewel of Blinding","예리한 탐색하는 눈 주얼 - 실명"
"Acuminate Searching Eye Jewel of Bloodletting","예리한 탐색하는 눈 주얼 - 출혈 과다"
"Acuminate Searching Eye Jewel of Chilling","예리한 탐색하는 눈 주얼 - 냉각"
"Acuminate Searching Eye Jewel of Cinders","예리한 탐색하는 눈 주얼 - 재투성이"
"Acuminate Searching Eye Jewel of Clouding","예리한 탐색하는 눈 주얼 - 흐림"
"Acuminate Searching Eye Jewel of Coals","예리한 탐색하는 눈 주얼 - 석탄"
"Acuminate Searching Eye Jewel of Collision","예리한 탐색하는 눈 주얼 - 충돌"
"Acuminate Searching Eye Jewel of Combustion","예리한 탐색하는 눈 주얼 - 연소"
"Acuminate Searching Eye Jewel of Command","예리한 탐색하는 눈 주얼 - 명령"
"Acuminate Searching Eye Jewel of Confidence","예리한 탐색하는 눈 주얼 - 확신"
"Acuminate Searching Eye Jewel of Craiceann","예리한 탐색하는 눈 주얼 - 크라칸"
"Acuminate Searching Eye Jewel of Cunning","예리한 탐색하는 눈 주얼 - 교활함"
"Acuminate Searching Eye Jewel of Daunting","예리한 탐색하는 눈 주얼 - 위압"
"Acuminate Searching Eye Jewel of Delaying","예리한 탐색하는 눈 주얼 - 지연"
"Acuminate Searching Eye Jewel of Dexterity","예리한 탐색하는 눈 주얼 - 민첩"
"Acuminate Searching Eye Jewel of Discharge","예리한 탐색하는 눈 주얼 - 방전"
"Acuminate Searching Eye Jewel of Distraction","예리한 탐색하는 눈 주얼 - 교란"
"Acuminate Searching Eye Jewel of Electricity","예리한 탐색하는 눈 주얼 - 전기"
"Acuminate Searching Eye Jewel of Enervation","예리한 탐색하는 눈 주얼 - 피폐"
"Acuminate Searching Eye Jewel of Escape","예리한 탐색하는 눈 주얼 - 탈주"
"Acuminate Searching Eye Jewel of Farrul","예리한 탐색하는 눈 주얼 - 페룰"
"Acuminate Searching Eye Jewel of Fenumus","예리한 탐색하는 눈 주얼 - 페누무스"
"Acuminate Searching Eye Jewel of Fireproofing","예리한 탐색하는 눈 주얼 - 내화"
"Acuminate Searching Eye Jewel of Flames","예리한 탐색하는 눈 주얼 - 화염"
"Acuminate Searching Eye Jewel of Floe","예리한 탐색하는 눈 주얼 - 부빙"
"Acuminate Searching Eye Jewel of Fortitude","예리한 탐색하는 눈 주얼 - 강건함"
"Acuminate Searching Eye Jewel of Glaciation","예리한 탐색하는 눈 주얼 - 빙하 작용"
"Acuminate Searching Eye Jewel of Grounding","예리한 탐색하는 눈 주얼 - 난로"
"Acuminate Searching Eye Jewel of Grounding","예리한 탐색하는 눈 주얼 - 접지"
"Acuminate Searching Eye Jewel of Guarding","예리한 탐색하는 눈 주얼 - 수호"
"Acuminate Searching Eye Jewel of Heating","예리한 탐색하는 눈 주얼 - 가열"
"Acuminate Searching Eye Jewel of Ice","예리한 탐색하는 눈 주얼 - 얼음"
"Acuminate Searching Eye Jewel of Immolation","예리한 탐색하는 눈 주얼 - 제물"
"Acuminate Searching Eye Jewel of Immunity","예리한 탐색하는 눈 주얼 - 면역"
"Acuminate Searching Eye Jewel of Impact","예리한 탐색하는 눈 주얼 - 충격"
"Acuminate Searching Eye Jewel of Instinct","예리한 탐색하는 눈 주얼 - 본능"
"Acuminate Searching Eye Jewel of Instruction","예리한 탐색하는 눈 주얼 - 지시"
"Acuminate Searching Eye Jewel of Insulation","예리한 탐색하는 눈 주얼 - 절연"
"Acuminate Searching Eye Jewel of Intelligence","예리한 탐색하는 눈 주얼 - 지능"
"Acuminate Searching Eye Jewel of Languishing","예리한 탐색하는 눈 주얼 - 나른함"
"Acuminate Searching Eye Jewel of Longevity","예리한 탐색하는 눈 주얼 - 장수"
"Acuminate Searching Eye Jewel of Malevolence","예리한 탐색하는 눈 주얼 - 악의"
"Acuminate Searching Eye Jewel of Malice","예리한 탐색하는 눈 주얼 - 적의"
"Acuminate Searching Eye Jewel of Maneuvering","예리한 탐색하는 눈 주얼 - 기동성"
"Acuminate Searching Eye Jewel of Mangling","예리한 탐색하는 눈 주얼 - 짓이기기"
"Acuminate Searching Eye Jewel of Marshalling","예리한 탐색하는 눈 주얼 - 통제"
"Acuminate Searching Eye Jewel of Menace","예리한 탐색하는 눈 주얼 - 위험"
"Acuminate Searching Eye Jewel of Momentum","예리한 탐색하는 눈 주얼 - 가속도"
"Acuminate Searching Eye Jewel of Nonflammability","예리한 탐색하는 눈 주얼 - 비인화성"
"Acuminate Searching Eye Jewel of Opportunity","예리한 탐색하는 눈 주얼 - 기회"
"Acuminate Searching Eye Jewel of Orchestration","예리한 탐색하는 눈 주얼 - 조직화"
"Acuminate Searching Eye Jewel of Order","예리한 탐색하는 눈 주얼 - 질서"
"Acuminate Searching Eye Jewel of Phasing","예리한 탐색하는 눈 주얼 - 차원 능력"
"Acuminate Searching Eye Jewel of Poise","예리한 탐색하는 눈 주얼 - 침착"
"Acuminate Searching Eye Jewel of Potency","예리한 탐색하는 눈 주얼 - 잠재력"
"Acuminate Searching Eye Jewel of Praxis","예리한 탐색하는 눈 주얼 - 응용"
"Acuminate Searching Eye Jewel of Preparation","예리한 탐색하는 눈 주얼 - 준비"
"Acuminate Searching Eye Jewel of Readiness","예리한 탐색하는 눈 주얼 - 즉응성"
"Acuminate Searching Eye Jewel of Resistance","예리한 탐색하는 눈 주얼 - 저항"
"Acuminate Searching Eye Jewel of Retaliation","예리한 탐색하는 눈 주얼 - 보복"
"Acuminate Searching Eye Jewel of Righteousness","예리한 탐색하는 눈 주얼 - 정의"
"Acuminate Searching Eye Jewel of Rime","예리한 탐색하는 눈 주얼 - 흰서리"
"Acuminate Searching Eye Jewel of Saqawal","예리한 탐색하는 눈 주얼 - 사카왈"
"Acuminate Searching Eye Jewel of Shelter","예리한 탐색하는 눈 주얼 - 대피소"
"Acuminate Searching Eye Jewel of Shocking","예리한 탐색하는 눈 주얼 - 감전"
"Acuminate Searching Eye Jewel of Sin","예리한 탐색하는 눈 주얼 - 죄악"
"Acuminate Searching Eye Jewel of Sleet","예리한 탐색하는 눈 주얼 - 진눈깨비"
"Acuminate Searching Eye Jewel of Spirit","예리한 탐색하는 눈 주얼 - 혼백"
"Acuminate Searching Eye Jewel of Static","예리한 탐색하는 눈 주얼 - 정전기"
"Acuminate Searching Eye Jewel of Steadiness","예리한 탐색하는 눈 주얼 - 안정감"
"Acuminate Searching Eye Jewel of Stemming","예리한 탐색하는 눈 주얼 - 지혈"
"Acuminate Searching Eye Jewel of Stifling","예리한 탐색하는 눈 주얼 - 질식"
"Acuminate Searching Eye Jewel of Strength","예리한 탐색하는 눈 주얼 - 힘"
"Acuminate Searching Eye Jewel of Suggestion","예리한 탐색하는 눈 주얼 - 제안"
"Acuminate Searching Eye Jewel of Taunting","예리한 탐색하는 눈 주얼 - 도발"
"Acuminate Searching Eye Jewel of Tolerance","예리한 탐색하는 눈 주얼 - 내성"
"Acuminate Searching Eye Jewel of Training","예리한 탐색하는 눈 주얼 - 훈련"
"Acuminate Searching Eye Jewel of Unholy Might","예리한 탐색하는 눈 주얼 - 불경한 힘"
"Acuminate Searching Eye Jewel of Vampirism","예리한 탐색하는 눈 주얼 - 흡혈귀"
"Acuminate Searching Eye Jewel of Venom","예리한 탐색하는 눈 주얼 - 독액"
"Acuminate Searching Eye Jewel of Vivaciousness","예리한 탐색하는 눈 주얼 - 활발함"
"Acuminate Searching Eye Jewel of Voltage","예리한 탐색하는 눈 주얼 - 전압"
"Acuminate Searching Eye Jewel of Warding","예리한 탐색하는 눈 주얼 - 수호"
"Acuminate Searching Eye Jewel of Warding","예리한 탐색하는 눈 주얼 - 추방"
"Acuminate Searching Eye Jewel of Warming","예리한 탐색하는 눈 주얼 - 온기"
"Acuminate Searching Eye Jewel of Weight","예리한 탐색하는 눈 주얼 - 무게"
"Acuminate Searching Eye Jewel of the Assassin","예리한 탐색하는 눈 주얼 - 어쌔신"
"Acuminate Searching Eye Jewel of the Beast","예리한 탐색하는 눈 주얼 - 야수"
"Acuminate Searching Eye Jewel of the Deadeye","예리한 탐색하는 눈 주얼 - 데드아이"
"Acuminate Searching Eye Jewel of the Dragon","예리한 탐색하는 눈 주얼 - 용"
"Acuminate Searching Eye Jewel of the Guardian","예리한 탐색하는 눈 주얼 - 수호자"
"Acuminate Searching Eye Jewel of the Inferno","예리한 탐색하는 눈 주얼 - 지옥불"
"Acuminate Searching Eye Jewel of the Inquisitor","예리한 탐색하는 눈 주얼 - 이단심문관"
"Acuminate Searching Eye Jewel of the Lightning Rod","예리한 탐색하는 눈 주얼 - 피뢰침"
"Acuminate Searching Eye Jewel of the Marksman","예리한 탐색하는 눈 주얼 - 지정사수"
"Acuminate Searching Eye Jewel of the Raider","예리한 탐색하는 눈 주얼 - 습격자"
"Acuminate Searching Eye Jewel of the Ranger","예리한 탐색하는 눈 주얼 - 레인저"
"Acuminate Searching Eye Jewel of the Sanctum","예리한 탐색하는 눈 주얼 - 성지"
"Acuminate Searching Eye Jewel of the Slayer","예리한 탐색하는 눈 주얼 - 처형자"
"Acuminate Searching Eye Jewel of the Tourniquet","예리한 탐색하는 눈 주얼 - 압박대"
"Acuminate Searching Eye Jewel of the Underground","예리한 탐색하는 눈 주얼 - 지하"
"Acuminate Searching Eye Jewel","예리한 탐색하는 눈 주얼"
"Agile Ghastly Eye Jewel of Abuse","날렵한 무시무시한 눈 주얼 - 악용"
"Agile Ghastly Eye Jewel of Acclimatisation","날렵한 무시무시한 눈 주얼 - 순응"
"Agile Ghastly Eye Jewel of Adaption","날렵한 무시무시한 눈 주얼 - 적용"
"Agile Ghastly Eye Jewel of Arcing","날렵한 무시무시한 눈 주얼 - 전호"
"Agile Ghastly Eye Jewel of Ashes","날렵한 무시무시한 눈 주얼 - 잿더미"
"Agile Ghastly Eye Jewel of Athletics","날렵한 무시무시한 눈 주얼 - 운동 경기"
"Agile Ghastly Eye Jewel of Authority","날렵한 무시무시한 눈 주얼 - 권위"
"Agile Ghastly Eye Jewel of Balance","날렵한 무시무시한 눈 주얼 - 균형"
"Agile Ghastly Eye Jewel of Berserking","날렵한 무시무시한 눈 주얼 - 광폭화"
"Agile Ghastly Eye Jewel of Blinding","날렵한 무시무시한 눈 주얼 - 실명"
"Agile Ghastly Eye Jewel of Bloodletting","날렵한 무시무시한 눈 주얼 - 출혈 과다"
"Agile Ghastly Eye Jewel of Chilling","날렵한 무시무시한 눈 주얼 - 냉각"
"Agile Ghastly Eye Jewel of Cinders","날렵한 무시무시한 눈 주얼 - 재투성이"
"Agile Ghastly Eye Jewel of Clouding","날렵한 무시무시한 눈 주얼 - 흐림"
"Agile Ghastly Eye Jewel of Coals","날렵한 무시무시한 눈 주얼 - 석탄"
"Agile Ghastly Eye Jewel of Collision","날렵한 무시무시한 눈 주얼 - 충돌"
"Agile Ghastly Eye Jewel of Combustion","날렵한 무시무시한 눈 주얼 - 연소"
"Agile Ghastly Eye Jewel of Command","날렵한 무시무시한 눈 주얼 - 명령"
"Agile Ghastly Eye Jewel of Confidence","날렵한 무시무시한 눈 주얼 - 확신"
"Agile Ghastly Eye Jewel of Craiceann","날렵한 무시무시한 눈 주얼 - 크라칸"
"Agile Ghastly Eye Jewel of Cunning","날렵한 무시무시한 눈 주얼 - 교활함"
"Agile Ghastly Eye Jewel of Daunting","날렵한 무시무시한 눈 주얼 - 위압"
"Agile Ghastly Eye Jewel of Delaying","날렵한 무시무시한 눈 주얼 - 지연"
"Agile Ghastly Eye Jewel of Dexterity","날렵한 무시무시한 눈 주얼 - 민첩"
"Agile Ghastly Eye Jewel of Discharge","날렵한 무시무시한 눈 주얼 - 방전"
"Agile Ghastly Eye Jewel of Distraction","날렵한 무시무시한 눈 주얼 - 교란"
"Agile Ghastly Eye Jewel of Electricity","날렵한 무시무시한 눈 주얼 - 전기"
"Agile Ghastly Eye Jewel of Enervation","날렵한 무시무시한 눈 주얼 - 피폐"
"Agile Ghastly Eye Jewel of Escape","날렵한 무시무시한 눈 주얼 - 탈주"
"Agile Ghastly Eye Jewel of Farrul","날렵한 무시무시한 눈 주얼 - 페룰"
"Agile Ghastly Eye Jewel of Fenumus","날렵한 무시무시한 눈 주얼 - 페누무스"
"Agile Ghastly Eye Jewel of Fireproofing","날렵한 무시무시한 눈 주얼 - 내화"
"Agile Ghastly Eye Jewel of Flames","날렵한 무시무시한 눈 주얼 - 화염"
"Agile Ghastly Eye Jewel of Floe","날렵한 무시무시한 눈 주얼 - 부빙"
"Agile Ghastly Eye Jewel of Fortitude","날렵한 무시무시한 눈 주얼 - 강건함"
"Agile Ghastly Eye Jewel of Glaciation","날렵한 무시무시한 눈 주얼 - 빙하 작용"
"Agile Ghastly Eye Jewel of Grounding","날렵한 무시무시한 눈 주얼 - 난로"
"Agile Ghastly Eye Jewel of Grounding","날렵한 무시무시한 눈 주얼 - 접지"
"Agile Ghastly Eye Jewel of Guarding","날렵한 무시무시한 눈 주얼 - 수호"
"Agile Ghastly Eye Jewel of Heating","날렵한 무시무시한 눈 주얼 - 가열"
"Agile Ghastly Eye Jewel of Ice","날렵한 무시무시한 눈 주얼 - 얼음"
"Agile Ghastly Eye Jewel of Immolation","날렵한 무시무시한 눈 주얼 - 제물"
"Agile Ghastly Eye Jewel of Immunity","날렵한 무시무시한 눈 주얼 - 면역"
"Agile Ghastly Eye Jewel of Impact","날렵한 무시무시한 눈 주얼 - 충격"
"Agile Ghastly Eye Jewel of Instinct","날렵한 무시무시한 눈 주얼 - 본능"
"Agile Ghastly Eye Jewel of Instruction","날렵한 무시무시한 눈 주얼 - 지시"
