"Damage with Weapons Penetrates 5% Elemental Resistance","武器造成的傷害穿透 5% 元素抗性"
"3% increased Attack Speed with Wands","法杖攻擊的攻擊速度提高 3%"
"6% increased Accuracy Rating with Wands","法杖攻擊的命中值提高 6%"
"8% increased Armour","增加 8% 護甲"
"3% increased Cast Speed","增加 3% 施放速度"
"25% increased maximum Mana","增加 25% 最大魔力"
"8% of Damage is taken from Mana before Life","生命值所受的 8% 傷害由魔力扣取"
"20% increased Spell Damage while you have Arcane Surge","擁有【秘術增強】時法術傷害提高 20%"
"15% increased Critical Strike Chance","增加 15% 暴擊率"
"+100 to Accuracy Rating","+100 點命中"
"15% increased Global Accuracy Rating","增加 15% 全域命中率"
"30% increased Critical Strike Chance","攻擊與法術暴擊率提高 30%"
"15% increased Chaos Damage","增加 15% 混沌傷害"
"12% increased Chaos Damage","增加 12% 混沌傷害"
"15% increased Damage over Time","增加 15% 持續傷害"
"+10% to Chaos Damage over Time Multiplier","+10% 混沌持續傷害加成"
"8% increased Mana Regeneration Rate per Power Charge","每個暴擊球增加 8% 魔力回復速度"
"8% increased Critical Strike Chance per Power Charge","每個暴擊球增加 8% 暴擊率"
"+5% to Critical Strike Multiplier per Power Charge","每個暴擊球 +5% 暴擊加成"
"+1 to Minimum Power Charges","+1 最小暴擊球"
"5% chance to gain a Power Charge on Kill","擊敗敵人有 5% 幾率獲得暴擊球"
"5% increased Damage per Power Charge","每顆暴擊球增加 5% 傷害"
"4% increased Melee Attack Speed","增加 4% 近戰攻擊速度"
"26% increased Melee Physical Damage","增加 26% 近戰物理傷害"
"8% increased Flask Effect Duration","增加 8% 藥劑效果持續時間"
"Flasks applied to you have 5% increased Effect","作用於你的藥劑增加 5% 效果"
"15% increased Movement Speed during any Flask Effect","任何藥劑效果持續時間內，增加 15% 移動速度"
"20% increased Attack Speed during any Flask Effect","任何藥劑效果持續時間內，增加 20% 攻擊速度"
"30% increased Life Recovery from Flasks","增加 30% 來自藥劑的生命回復"
"10% increased Flask Charges gained","增加 10% 藥劑充能獲取"
"6% reduced Elemental Damage taken","減少 6% 承受的元素傷害"
"Flasks gain 3 Charges every 3 seconds","藥劑每 3 秒獲得 3 個充能"
"20% chance for your Flasks to not consume Charges","有 20% 幾率使用藥劑時不消耗充能"
"40% increased Elemental Damage during any Flask Effect","在任何藥劑效果持續時間內，增加 40% 元素傷害"
"20% chance to Freeze, Shock and Ignite during any Flask Effect","任何藥劑效果持續時間內，有 20% 機率造成冰凍、感電和點燃"
"10% increased Attack Damage","增加 10% 攻擊傷害"
"Gain 10% of Physical Damage as Extra Damage of a random Element","獲得等同 10% 物理傷害的 1 個隨機元素傷害"
"Damage Penetrates 10% Elemental Resistances","傷害穿透 10% 元素抗性"
"grant 100% increased Flask Charges","提高 100% 藥劑充能"
"30% increased Chaos Damage","混沌傷害提高 30%"
"Chaos Skills have 50% increased Area of Effect","混沌技能的範圍擴大 50%"
"12% increased Attack Physical Damage","增加 12% 物理攻擊傷害"
"+10 to maximum Mana","+10 最大魔力"
"16% increased maximum Mana","增加 16% 最大魔力"
"40% increased Mana Regeneration Rate","增加 40% 魔力回復速度"
"+20 to Intelligence","+20 智慧"
"24% increased Evasion Rating and Armour","增加 24% 閃避值與護甲"
"8% increased maximum Life","增加 8% 最大生命"
"20% increased Damage","增加 20% 傷害"
"20% increased Critical Strike Chance","增加 20% 暴擊率"
"+10 to Dexterity and Intelligence","增加 +10 敏捷與智慧"
"3% increased effect of Non-Curse Auras from your Skills","增加 3% 你技能的非詛咒光環效果"
"6% increased maximum Life","增加 6% 最大生命"
"+20 to maximum Mana","+20 最大魔力"
"+2 Mana gained for each Enemy hit by your Attacks","你的攻擊技能 +2 擊中回復魔力"
"4% reduced Mana Cost of Skills","減少 4% 技能魔力消耗"
"5% reduced Mana Cost of Skills","減少 5% 技能魔力消耗"
"20% increased Damage with Claws","爪類攻擊傷害提高 20%"
"10% increased Attack Speed with Claws","使用爪類武器時增加 10% 攻擊速度"
"25% chance to Steal Power, Frenzy, and Endurance Charges on Hit with Claws","持爪擊中時，有 25% 機率偷取暴擊、狂怒和耐力球"
"20% increased Damage with Ailments from Attack Skills while wielding a Claw","持爪時，攻擊技能造成的異常狀態傷害提高 20%"
"12% increased Damage with Claws","爪類攻擊傷害提高 12%"
"12% increased Damage with Ailments from Attack Skills while wielding a Claw","持爪時，攻擊技能造成的異常狀態傷害提高 12%"
"1.2% of Attack Damage Leeched as Life","1.2% 攻擊傷害偷取生命"
"8% increased Damage with Claws","爪類攻擊傷害提高 8%"
"4% increased Attack Speed with Claws","使用爪類武器時增加 4% 攻擊速度"
"8% increased Damage with Ailments from Attack Skills while wielding a Claw","持爪時，攻擊技能造成的異常狀態傷害提高 8%"
"20% increased Critical Strike Chance with Claws","使用爪類武器時增加 20% 暴擊率"
"+10% to Critical Strike Multiplier with Claws","持爪時 +10% 暴擊加成"
"40% increased Critical Strike Chance with Claws","使用爪類武器時增加 40% 暴擊率"
"+25% to Critical Strike Multiplier with Claws","持爪時 +25% 暴擊加成"
"10% chance to Blind Enemies on Critical Strike","暴擊有 10% 機率致盲敵人"
"3% increased Attack Speed","增加 3% 攻擊速度"
"12% increased Attack Speed","增加 12% 攻擊速度"
"1.2% of Physical Attack Damage Leeched as Life","1.2% 的物理攻擊傷害偷取生命"
"16% increased Cold Damage","增加 16% 冰冷傷害"
"24% increased Cold Damage","增加 24% 冰冷傷害"
"20% increased Projectile Speed","增加 20% 投射物速度"
"10% increased Effect of Chill","冰緩效果提高 10%"
"20% of Physical Damage Converted to Cold Damage","20% 物理傷害轉換為冰冷傷害"
"12% increased Cold Damage with Attack Skills","攻擊技能增加 12% 冰冷傷害"
"16% increased Cold Damage with Attack Skills","攻擊技能增加 16% 冰冷傷害"
"16% increased Armour","增加 16% 護甲"
"+16 to maximum Life","+16 最大生命"
"16% increased Melee Physical Damage","增加 16% 近戰物理傷害"
"15% increased Accuracy Rating with Staves","使用長杖類武器時增加 15% 命中值"
"40% increased Critical Strike Chance with Staves","持長杖時增加 40% 暴擊率"
"+20% to Critical Strike Multiplier with Staves","持長杖時 +20% 暴擊加成"
"16% increased Elemental Damage with Staves","增加 16% 長杖元素傷害"
"30% increased Elemental Damage with Staves","增加 30% 長杖元素傷害"
"5% reduced Elemental Damage taken while stationary","靜止時受到的元素傷害降低 5%"
"20% increased Critical Strike Chance with Staves","持長杖時增加 20% 暴擊率"
"+15% to Critical Strike Multiplier with Staves","持長杖時 +15% 暴擊加成"
"8% increased Accuracy Rating with Staves","使用長杖類武器時增加 8% 命中值"
"15% increased Critical Strike Chance with Totem Skills","圖騰技能增加 15% 暴擊率"
"15% increased Critical Strike Chance with Brand Skills","烙印技能暴擊率提高 15%"
"10% increased Damage with Brand Skills","烙印技能傷害提高 10%"
"25% increased Critical Strike Chance with Totem Skills","圖騰技能增加 25% 暴擊率"
"25% increased Critical Strike Chance with Brand Skills","烙印技能暴擊率提高 25%"
"+20% to Critical Strike Multiplier with Totem Skills","+20% 圖騰技能暴擊加成"
"+20% to Critical Strike Multiplier with Brand Skills","烙印技能 +20% 暴擊傷害加成"
"100% increased Global Critical Strike Chance if you've Summoned a Totem Recently","若近期內有召喚圖騰，增加 100% 全域暴擊率"
"50% increased Critical Strike Chance with Brand Skills","烙印技能暴擊率提高 50%"
"4% increased Attack and Cast Speed","增加 4% 攻擊與施放速度"
"+6% to all Elemental Resistances","+6% 全部元素抗性"
"Non-Critical Strikes Penetrate 10% of Enemy Elemental Resistances","非暴擊穿透敵人 10% 的元素抗性"
"Nearby Enemies take 16% increased Elemental Damage","週圍敵人受到的元素傷害提高 16%"
"Nearby Enemies deal 8% less Elemental Damage","對週圍敵人造成的元素總傷害額外降低 8%"
"30% increased Spell Damage if you've Cast a Spell Recently","近期內你若有施放法術，則法術傷害提高 30%"
"50% increased Attack Damage if you've Cast a Spell Recently","近期內你若有施放法術，則攻擊傷害提高 50%"
"20% increased Attack Speed if you've Attacked Recently","近期內你若有進行攻擊，則攻擊速度提高 20%"
"30% increased Cast Speed if you've Attacked Recently","近期內你若有進行攻擊，則施法速度提高 30%"
"20% increased Attack and Cast Speed while on Consecrated Ground","在奉獻地面上時，攻擊和施法速度提高 20%"
"Regenerate 200 Energy Shield per Second while on Consecrated Ground","位于奉獻地面上時，每秒回復 200 能量護盾"
"Effects of Consecrated Ground you create Linger for 4 seconds","你製造的奉獻地面效果多留存 4 秒"
"6% chance to Knock Enemies Back on hit","6% 機率擊退敵人"
"25% increased Knockback Distance","增加 25% 擊退距離"
"12% chance to Knock Enemies Back on hit","12% 機率擊退敵人"
"You can inflict Bleeding on an Enemy up to 8 times","你可以對 1 個敵人造成最多 8 次流血"
"50% less Damage with Bleeding","流血傷害降低 50%"
"10% increased Movement Speed during any Flask Effect","任何藥劑效果持續時間內，增加 10% 移動速度"
"10% increased Attack Speed during any Flask Effect","任何藥劑效果持續時間內，增加 10% 攻擊速度"
"Damage Penetrates 6% of Enemy Elemental Resistances","傷害穿透敵人 6% 的元素抗性"
"15% chance for your Flasks to not consume Charges","有 15% 幾率使用藥劑時不消耗充能"
"15% increased Attack Speed with Wands","使用法杖類武器時增加 15% 攻擊速度"
"30% increased Accuracy Rating with Wands","使用法杖類武器時增加 30% 命中值"
"10% increased Wand Damage per Power Charge","每個暴擊球增加 10% 法杖傷害"
"10% chance to gain a Power Charge on Kill","10% 機率擊殺時獲得 1 顆暴擊球"
"12% increased Damage with Wands","法杖攻擊的傷害提高 12%"
"12% increased Damage with Ailments from Attack Skills while wielding a Wand","持法杖時，攻擊類技能造成的異常狀態傷害提高 12%"
"15% increased Damage with Wands","法杖攻擊的傷害提高 15%"
"15% increased Damage with Ailments from Attack Skills while wielding a Wand","持法杖時，攻擊類技能造成的異常狀態傷害提高 15%"
"5% increased Attack Speed with Wands","使用法杖類武器時增加 5% 攻擊速度"
"8% increased Accuracy Rating with Wands","使用法杖類武器時增加 8% 命中值"
"30% increased Critical Strike Chance with Wands","持法杖時增加 30% 暴擊率"
"+12% to Critical Strike Multiplier with Wands","持法杖時 +12% 暴擊加成"
"60% increased Critical Strike Chance with Wands","持法杖時增加 60% 暴擊率"
"+30% to Critical Strike Multiplier with Wands","持法杖時 +30% 暴擊加成"
"5% reduced Enemy Stun Threshold","減少 5% 敵人暈眩門檻"
"25% increased Stun Duration on Enemies","增加 25% 敵人暈眩時間"
"10% reduced Enemy Stun Threshold","減少 10% 敵人暈眩門檻"
"30% increased Stun and Block Recovery","增加 30% 暈眩回復和格擋回復"
"10% chance to gain an Endurance Charge when you Stun an Enemy with a Melee Hit","當你使用近戰擊中暈眩敵人時，有 10% 機率獲得 1 顆耐力球"
"10% chance to double Stun Duration","有 10% 機率增加暈眩時間 1 倍"
"10% increased Evasion Rating","增加 10% 閃避值"
"5% increased maximum Energy Shield","增加 5% 最大能量護盾"
"15% increased Evasion Rating","增加 15% 閃避值"
"10% increased maximum Energy Shield","增加 10% 最大能量護盾"
"+8% to all Elemental Resistances","+8% 全部元素抗性"
"18% increased maximum Energy Shield","增加 18% 最大能量護盾"
"15% increased Energy Shield Recharge Rate","增加 15% 能量護盾回復速度"
"+1% to maximum Lightning Resistance","+1% 最大閃電抗性"
"+30 to Dexterity","+30 敏捷"
"15% increased Armour","增加 15% 護甲"
"Regenerate 15 Life per second","15 每秒生命回復"
"20% increased Armour","增加 20% 護甲"
"Regenerate 1% of Life per second","每秒回復 1% 生命"
"Regenerate 0.3% of Life per second","每秒回復 0.3% 生命"
"10% increased maximum Mana","增加 10% 最大魔力"
"15% reduced Mana Cost of Minion Skills","召喚物技能減少 15% 魔力消耗"
"+10 to Armour","+10 護甲"
"+20 to maximum Life","+20 最大生命"
"14% increased maximum Life","增加 14% 最大生命"
"+4% to Chaos Resistance","+4% 混沌抗性"
"+8% to Chaos Resistance","+8% 混沌抗性"
"Regenerate 1.8% of Life per second","每秒回復 1.8% 生命"
"20% increased Stun Threshold","增加 20% 暈眩門檻"
"12% increased Damage","增加 12% 傷害"
"Damage with Weapons Penetrates 8% Cold Resistance","武器造成的傷害穿透 8% 冰冷抗性"
